 ,Label,Area,Mean,Min,Max,%Area
6605,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0573-0629:5,0.101,255.000,255,255,100.000
6606,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0574-0631:5,0.085,255.000,255,255,100.000
6607,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0575-0633:5,0.232,255.000,255,255,100.000
6608,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0576-0632:5,0.089,0.000,0,0,0.000
6609,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0577-0632:5,0.025,255.000,255,255,100.000
6610,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0578-0634:5,0.139,255.000,255,255,100.000
6611,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0579-0634:5,0.123,255.000,255,255,100.000
6612,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0580-0634:5,0.114,255.000,255,255,100.000
6613,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0581-0635:5,0.152,255.000,255,255,100.000
6614,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0582-0635:5,0.046,255.000,255,255,100.000
6615,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0583-0635:5,0.059,0.000,0,0,0.000
6616,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0584-0641:5,0.144,247.500,0,255,97.059
6617,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0585-0641:5,0.131,255.000,255,255,100.000
6618,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0586-0643:5,0.165,255.000,255,255,100.000
6619,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0587-0643:5,0.106,224.400,0,255,88.000
6620,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0588-0642:5,0.030,255.000,255,255,100.000
6621,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0589-0645:5,0.148,255.000,255,255,100.000
6622,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0590-0645:5,0.106,244.800,0,255,96.000
6623,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0591-0645:5,0.034,0.000,0,0,0.000
6624,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0592-0648:5,0.194,255.000,255,255,100.000
6625,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0593-0649:5,0.186,255.000,255,255,100.000
6626,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0594-0650:5,0.346,242.561,0,255,95.122
6627,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0595-0648:5,0.135,255.000,255,255,100.000
6628,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0596-0646:5,0.042,255.000,255,255,100.000
6629,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0597-0649:5,0.085,255.000,255,255,100.000
6630,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0598-0654:5,0.139,247.273,0,255,96.970
6631,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0599-0654:5,0.127,255.000,255,255,100.000
6632,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0600-0654:5,0.055,255.000,255,255,100.000
6633,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0601-0654:5,0.042,255.000,255,255,100.000
6634,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0602-0657:5,0.123,255.000,255,255,100.000
6635,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0603-0659:5,0.211,244.800,0,255,96.000
6636,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0604-0660:5,0.199,222.447,0,255,87.234
6637,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0605-0659:5,0.080,0.000,0,0,0.000
6638,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0606-0660:5,0.080,187.895,0,255,73.684
6639,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0607-0661:5,0.118,173.036,0,255,67.857
6640,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0608-0663:5,0.106,173.400,0,255,68.000
6641,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0609-0664:5,0.232,241.091,0,255,94.545
6642,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0610-0663:5,0.135,231.094,0,255,90.625
6643,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0611-0663:5,0.093,115.909,0,255,45.455
6644,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0612-0670:5,0.279,142.955,0,255,56.061
6645,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0613-0666:5,0.076,255.000,255,255,100.000
6646,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0614-0666:5,0.106,153.000,0,255,60.000
6647,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0615-0669:5,0.156,172.297,0,255,67.568
6648,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0616-0669:5,0.127,255.000,255,255,100.000
6649,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0617-0672:5,0.228,141.667,0,255,55.556
6650,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0618-0671:5,0.148,255.000,255,255,100.000
6651,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0619-0672:5,0.194,232.826,0,255,91.304
6652,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0620-0673:5,0.207,218.571,0,255,85.714
6653,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0621-0672:5,0.127,255.000,255,255,100.000
6654,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0622-0674:5,0.203,207.188,0,255,81.250
6655,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0623-0676:5,0.368,246.207,0,255,96.552
6656,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0624-0674:5,0.169,31.875,0,255,12.500
6657,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0625-0676:5,0.232,199.364,0,255,78.182
6658,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0626-0676:5,0.106,255.000,255,255,100.000
6659,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0627-0676:5,0.089,0.000,0,0,0.000
6660,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0628-0678:5,0.156,151.622,0,255,59.459
6661,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0629-0679:5,0.228,255.000,255,255,100.000
6662,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0630-0680:5,0.249,229.068,0,255,89.831
6663,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0631-0679:5,0.123,255.000,255,255,100.000
6664,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0632-0680:5,0.034,255.000,255,255,100.000
6665,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0633-0682:5,0.085,255.000,255,255,100.000
6666,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0634-0684:5,0.144,52.500,0,255,20.588
6667,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0635-0687:5,0.173,230.122,0,255,90.244
6668,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0636-0689:5,0.127,255.000,255,255,100.000
6669,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0637-0691:5,0.215,220.000,0,255,86.275
6670,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0638-0692:5,0.118,255.000,255,255,100.000
6671,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0639-0697:5,0.237,182.143,0,255,71.429
6672,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0640-0691:5,0.030,255.000,255,255,100.000
6673,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0641-0698:5,0.613,251.483,0,255,98.621
6674,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0642-0693:5,0.118,27.321,0,255,10.714
6675,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0643-0695:5,0.199,195.319,0,255,76.596
6676,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0644-0698:5,0.228,165.278,0,255,64.815
6677,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0645-0700:5,0.144,255.000,255,255,100.000
6678,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0646-0700:5,0.152,255.000,255,255,100.000
6679,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0647-0701:5,0.194,249.457,0,255,97.826
6680,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0648-0701:5,0.110,255.000,255,255,100.000
6681,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0649-0702:5,0.165,255.000,255,255,100.000
6682,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0650-0700:5,0.017,255.000,255,255,100.000
6683,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0651-0703:5,0.135,231.094,0,255,90.625
6684,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0652-0704:5,0.152,205.417,0,255,80.556
6685,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0653-0705:5,0.173,205.244,0,255,80.488
6686,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0654-0706:5,0.211,244.800,0,255,96.000
6687,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0655-0706:5,0.165,163.462,0,255,64.103
6688,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0656-0712:5,0.359,246.000,0,255,96.471
6689,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0657-0709:5,0.161,181.184,0,255,71.053
6690,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0658-0711:5,0.249,190.169,0,255,74.576
6691,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0659-0712:5,0.131,0.000,0,0,0.000
6692,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0660-0713:5,0.118,255.000,255,255,100.000
6693,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0661-0713:5,0.148,233.143,0,255,91.429
6694,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0662-0714:5,0.211,219.300,0,255,86.000
6695,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0663-0713:5,0.042,76.500,0,255,30.000
6696,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0664-0716:5,0.169,255.000,255,255,100.000
6697,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0665-0717:5,0.279,224.091,0,255,87.879
6698,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0666-0716:5,0.080,255.000,255,255,100.000
6699,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0667-0717:5,0.245,255.000,255,255,100.000
6700,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0668-0717:5,0.110,0.000,0,0,0.000
6701,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0669-0716:5,0.072,255.000,255,255,100.000
6702,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0670-0718:5,0.173,255.000,255,255,100.000
6703,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0671-0720:5,0.215,225.000,0,255,88.235
6704,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0672-0723:5,0.317,190.400,0,255,74.667
6705,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0673-0721:5,0.165,143.846,0,255,56.410
6706,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0674-0722:5,0.207,228.980,0,255,89.796
6707,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0675-0721:5,0.017,127.500,0,255,50.000
6708,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0676-0721:5,0.042,255.000,255,255,100.000
6709,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0677-0723:5,0.076,0.000,0,0,0.000
6710,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0678-0728:5,0.262,230.323,0,255,90.323
6711,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0679-0727:5,0.279,216.364,0,255,84.848
6712,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0680-0728:5,0.262,201.532,0,255,79.032
6713,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0681-0728:5,0.287,240.000,0,255,94.118
6714,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0682-0727:5,0.152,0.000,0,0,0.000
6715,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0683-0727:5,0.156,213.649,0,255,83.784
6716,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0684-0726:5,0.017,255.000,255,255,100.000
6717,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0685-0731:5,0.262,242.661,0,255,95.161
6718,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0686-0732:5,0.173,174.146,0,255,68.293
6719,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0687-0731:5,0.068,0.000,0,0,0.000
6720,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0688-0732:5,0.156,248.108,0,255,97.297
6721,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0689-0734:5,0.199,179.043,0,255,70.213
6722,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0690-0734:5,0.135,255.000,255,255,100.000
6723,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0691-0732:5,0.034,255.000,255,255,100.000
6724,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0692-0738:5,0.300,237.042,0,255,92.958
6725,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0693-0737:5,0.085,204.000,0,255,80.000
6726,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0694-0738:5,0.199,255.000,255,255,100.000
6727,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0695-0739:5,0.135,199.219,0,255,78.125
6728,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0696-0739:5,0.152,247.917,0,255,97.222
6729,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0697-0742:5,0.224,255.000,255,255,100.000
6730,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0698-0743:5,0.199,217.021,0,255,85.106
6731,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0699-0743:5,0.199,151.915,0,255,59.574
6732,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0700-0744:5,0.228,255.000,255,255,100.000
6733,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0701-0743:5,0.152,0.000,0,0,0.000
6734,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0702-0745:5,0.089,36.429,0,255,14.286
6735,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0703-0750:5,0.232,222.545,0,255,87.273
6736,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0704-0747:5,0.030,255.000,255,255,100.000
6737,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0705-0752:5,0.190,255.000,255,255,100.000
6738,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0706-0754:5,0.249,237.712,0,255,93.220
6739,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0707-0755:5,0.262,242.661,0,255,95.161
6740,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0708-0754:5,0.055,255.000,255,255,100.000
6741,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0709-0755:5,0.097,0.000,0,0,0.000
6742,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0710-0757:5,0.059,163.929,0,255,64.286
6743,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0711-0758:5,0.123,237.414,0,255,93.103
6744,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0712-0760:5,0.182,237.209,0,255,93.023
6745,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0713-0757:5,0.021,255.000,255,255,100.000
6746,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0714-0759:5,0.110,245.192,0,255,96.154
6747,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0715-0759:5,0.089,0.000,0,0,0.000
6748,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0716-0761:5,0.148,255.000,255,255,100.000
6749,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0717-0762:5,0.194,255.000,255,255,100.000
6750,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0718-0763:5,0.148,247.714,0,255,97.143
6751,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0719-0762:5,0.093,255.000,255,255,100.000
6752,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0720-0763:5,0.063,17.000,0,255,6.667
6753,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0721-0762:5,0.025,212.500,0,255,83.333
6754,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0722-0764:5,0.123,255.000,255,255,100.000
6755,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0723-0764:5,0.085,255.000,255,255,100.000
6756,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0724-0764:5,0.055,255.000,255,255,100.000
6757,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0725-0769:5,0.220,255.000,255,255,100.000
6758,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0726-0767:5,0.030,255.000,255,255,100.000
6759,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0727-0770:5,0.055,0.000,0,0,0.000
6760,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0728-0772:5,0.237,255.000,255,255,100.000
6761,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0729-0769:5,0.017,255.000,255,255,100.000
6762,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0730-0769:5,0.085,255.000,255,255,100.000
6763,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0731-0772:5,0.215,250.000,0,255,98.039
6764,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0732-0772:5,0.135,0.000,0,0,0.000
6765,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0733-0773:5,0.131,115.161,0,255,45.161
6766,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0734-0773:5,0.135,255.000,255,255,100.000
6767,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0735-0772:5,0.051,255.000,255,255,100.000
6768,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0736-0777:5,0.144,255.000,255,255,100.000
6769,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0737-0779:5,0.203,132.812,0,255,52.083
6770,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0738-0780:5,0.254,178.500,0,255,70.000
6771,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0739-0778:5,0.076,14.167,0,255,5.556
6772,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0740-0780:5,0.211,255.000,255,255,100.000
6773,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0741-0781:5,0.068,63.750,0,255,25.000
6774,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0742-0787:5,0.177,224.643,0,255,88.095
6775,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0743-0788:5,0.249,237.712,0,255,93.220
6776,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0744-0786:5,0.068,255.000,255,255,100.000
6777,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0745-0788:5,0.093,57.955,0,255,22.727
6778,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0746-0787:5,0.080,255.000,255,255,100.000
6779,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0747-0791:5,0.469,248.108,0,255,97.297
6780,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0748-0789:5,0.131,222.097,0,255,87.097
6781,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0749-0787:5,0.025,212.500,0,255,83.333
6782,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0750-0792:5,0.300,183.169,0,255,71.831
6783,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0751-0791:5,0.173,248.780,0,255,97.561
6784,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0752-0789:5,0.063,204.000,0,255,80.000
6785,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0753-0792:5,0.207,197.755,0,255,77.551
6786,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0754-0791:5,0.072,0.000,0,0,0.000
6787,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0755-0794:5,0.262,242.661,0,255,95.161
6788,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0756-0794:5,0.173,255.000,255,255,100.000
6789,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0757-0796:5,0.270,255.000,255,255,100.000
6790,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0758-0794:5,0.110,255.000,255,255,100.000
6791,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0759-0794:5,0.101,255.000,255,255,100.000
6792,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0760-0797:5,0.118,255.000,255,255,100.000
6793,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0761-0799:5,0.135,255.000,255,255,100.000
6794,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0762-0803:5,0.224,192.453,0,255,75.472
6795,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0763-0803:5,0.220,240.288,0,255,94.231
6796,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0764-0803:5,0.072,255.000,255,255,100.000
6797,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0765-0804:5,0.152,219.583,0,255,86.111
6798,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0766-0805:5,0.258,129.590,0,255,50.820
6799,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0767-0805:5,0.241,241.579,0,255,94.737
6800,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0768-0803:5,0.025,255.000,255,255,100.000
6801,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0769-0806:5,0.215,235.000,0,255,92.157
6802,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0770-0806:5,0.156,255.000,255,255,100.000
6803,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0771-0805:5,0.114,255.000,255,255,100.000
6804,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0772-0807:5,0.232,255.000,255,255,100.000
6805,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0773-0808:5,0.182,0.000,0,0,0.000
6806,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0774-0807:5,0.186,249.205,0,255,97.727
6807,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0775-0807:5,0.118,255.000,255,255,100.000
6808,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0776-0810:5,0.292,243.913,0,255,95.652
6809,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0777-0812:5,0.363,243.140,0,255,95.349
6810,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0778-0809:5,0.101,255.000,255,255,100.000
6811,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0779-0811:5,0.097,255.000,255,255,100.000
6812,MAX_Multiply-20211213-K14EBS-VAPB-010_SS-NoFil.tif:0005-0780-0813:5,0.249,233.390,0,255,91.525
