 ,Label,Area,Mean,Min,Max,%Area
1619,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0823-1359:2,0.186,255.000,255,255,100.000
1620,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0824-1362:2,0.245,189.052,0,255,74.138
1621,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0825-1365:2,0.042,255.000,255,255,100.000
1622,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0826-1369:2,0.127,255.000,255,255,100.000
1623,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0827-1374:2,0.127,170.000,0,255,66.667
1624,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0828-1375:2,0.131,255.000,255,255,100.000
1625,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0829-1377:2,0.118,255.000,255,255,100.000
1626,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0830-1377:2,0.076,240.833,0,255,94.444
1627,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0831-1380:2,0.055,255.000,255,255,100.000
1628,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0832-1380:2,0.021,255.000,255,255,100.000
1629,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0833-1384:2,0.266,218.571,0,255,85.714
1630,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0834-1387:2,0.173,0.000,0,0,0.000
1631,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0835-1389:2,0.199,48.830,0,255,19.149
1632,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0836-1392:2,0.211,224.400,0,255,88.000
1633,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0837-1394:2,0.093,34.773,0,255,13.636
1634,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0838-1397:2,0.110,255.000,255,255,100.000
1635,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0839-1402:2,0.279,181.591,0,255,71.212
1636,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0840-1404:2,0.199,238.723,0,255,93.617
1637,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0841-1406:2,0.232,255.000,255,255,100.000
1638,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0842-1406:2,0.076,155.833,0,255,61.111
1639,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0843-1409:2,0.292,247.609,0,255,97.101
1640,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0844-1411:2,0.118,118.393,0,255,46.429
1641,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0845-1413:2,0.063,255.000,255,255,100.000
1642,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0846-1419:2,0.131,222.097,0,255,87.097
1643,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0847-1420:2,0.203,148.750,0,255,58.333
1644,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0848-1423:2,0.220,63.750,0,255,25.000
1645,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0849-1422:2,0.118,227.679,0,255,89.286
1646,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0850-1422:2,0.144,0.000,0,0,0.000
1647,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0851-1427:2,0.135,255.000,255,255,100.000
1648,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0852-1431:2,0.232,236.455,0,255,92.727
1649,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0853-1429:2,0.042,0.000,0,0,0.000
1650,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0854-1433:2,0.076,255.000,255,255,100.000
1651,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0855-1436:2,0.110,255.000,255,255,100.000
1652,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0856-1440:2,0.080,0.000,0,0,0.000
1653,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0857-1446:2,0.266,238.810,0,255,93.651
1654,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0858-1448:2,0.325,211.948,0,255,83.117
1655,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0859-1447:2,0.030,255.000,255,255,100.000
1656,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0860-1448:2,0.097,210.652,0,255,82.609
1657,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0861-1457:2,0.030,0.000,0,0,0.000
1658,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0862-1459:2,0.135,239.062,0,255,93.750
1659,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0863-1460:2,0.114,255.000,255,255,100.000
1660,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0864-1465:2,0.300,175.986,0,255,69.014
1661,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0865-1466:2,0.237,255.000,255,255,100.000
1662,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0866-1467:2,0.131,255.000,255,255,100.000
1663,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0867-1470:2,0.300,211.901,0,255,83.099
1664,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0868-1473:2,0.215,225.000,0,255,88.235
1665,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0869-1476:2,0.237,223.125,0,255,87.500
1666,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0870-1481:2,0.241,214.737,0,255,84.211
1667,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0871-1484:2,0.207,244.592,0,255,95.918
1668,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0872-1483:2,0.025,255.000,255,255,100.000
1669,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0873-1485:2,0.068,0.000,0,0,0.000
1670,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0874-1486:2,0.106,255.000,255,255,100.000
1671,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0875-1489:2,0.152,49.583,0,255,19.444
1672,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0876-1494:2,0.296,218.571,0,255,85.714
1673,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0877-1496:2,0.275,164.769,0,255,64.615
1674,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0878-1495:2,0.080,255.000,255,255,100.000
1675,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0879-1496:2,0.152,255.000,255,255,100.000
1676,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0880-1501:2,0.228,80.278,0,255,31.481
1677,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0881-1501:2,0.241,98.421,0,255,38.596
1678,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0882-1500:2,0.034,0.000,0,0,0.000
1679,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0883-1503:2,0.127,221.000,0,255,86.667
1680,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0884-1505:2,0.110,29.423,0,255,11.538
1681,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0885-1506:2,0.254,246.500,0,255,96.667
1682,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0886-1505:2,0.051,0.000,0,0,0.000
1683,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0887-1505:2,0.034,255.000,255,255,100.000
1684,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0888-1508:2,0.017,191.250,0,255,75.000
1685,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0889-1516:2,0.228,236.111,0,255,92.593
1686,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0890-1521:2,0.055,255.000,255,255,100.000
1687,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0891-1520:2,0.093,150.682,0,255,59.091
1688,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0892-1520:2,0.080,255.000,255,255,100.000
1689,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0893-1523:2,0.199,48.830,0,255,19.149
1690,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0894-1526:2,0.207,255.000,255,255,100.000
1691,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0895-1531:2,0.051,170.000,0,255,66.667
1692,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0896-1532:2,0.114,217.222,0,255,85.185
1693,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0897-1531:2,0.017,255.000,255,255,100.000
1694,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0898-1535:2,0.237,163.929,0,255,64.286
1695,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0899-1535:2,0.232,255.000,255,255,100.000
1696,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0900-1536:2,0.097,255.000,255,255,100.000
1697,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0901-1536:2,0.097,255.000,255,255,100.000
1698,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0902-1539:2,0.266,238.810,0,255,93.651
1699,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0903-1543:2,0.355,242.857,0,255,95.238
1700,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0904-1544:2,0.118,255.000,255,255,100.000
1701,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0905-1546:2,0.376,169.045,0,255,66.292
1702,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0906-1549:2,0.270,255.000,255,255,100.000
1703,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0907-1549:2,0.046,255.000,255,255,100.000
1704,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0908-1551:2,0.156,186.081,0,255,72.973
1705,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0909-1552:2,0.190,243.667,0,255,95.556
1706,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0910-1554:2,0.059,255.000,255,255,100.000
1707,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0911-1556:2,0.194,243.913,0,255,95.652
1708,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0912-1560:2,0.148,255.000,255,255,100.000
1709,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0913-1561:2,0.106,255.000,255,255,100.000
1710,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0914-1570:2,0.076,70.833,0,255,27.778
1711,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0915-1571:2,0.139,177.727,0,255,69.697
1712,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0916-1572:2,0.232,255.000,255,255,100.000
1713,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0917-1574:2,0.169,229.500,0,255,90.000
1714,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0918-1580:2,0.224,235.755,0,255,92.453
1715,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0919-1579:2,0.093,11.591,0,255,4.545
1716,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0920-1587:2,0.042,51.000,0,255,20.000
1717,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0921-1593:2,0.266,210.476,0,255,82.540
1718,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0922-1595:2,0.237,245.893,0,255,96.429
1719,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0923-1596:2,0.203,255.000,255,255,100.000
1720,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0924-1597:2,0.224,255.000,255,255,100.000
1721,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0925-1597:2,0.135,247.031,0,255,96.875
1722,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0926-1610:2,0.228,203.056,0,255,79.630
1723,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0927-1613:2,0.275,247.154,0,255,96.923
1724,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0002-0928-1618:2,0.059,255.000,255,255,100.000
1725,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0001-0017:3,0.321,87.237,0,255,34.211
1726,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0002-0015:3,0.165,65.385,0,255,25.641
1727,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0003-0021:3,0.076,0.000,0,0,0.000
1728,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0004-0028:3,0.131,238.548,0,255,93.548
1729,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0005-0032:3,0.211,178.500,0,255,70.000
1730,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0006-0032:3,0.110,255.000,255,255,100.000
1731,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0007-0038:3,0.135,247.031,0,255,96.875
1732,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0008-0040:3,0.287,157.500,0,255,61.765
1733,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0009-0041:3,0.135,71.719,0,255,28.125
1734,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0010-0045:3,0.321,208.026,0,255,81.579
1735,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0011-0049:3,0.245,193.448,0,255,75.862
1736,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0012-0049:3,0.072,255.000,255,255,100.000
1737,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0013-0050:3,0.169,204.000,0,255,80.000
1738,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0014-0050:3,0.021,51.000,0,255,20.000
1739,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0015-0055:3,0.131,255.000,255,255,100.000
1740,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0016-0055:3,0.063,0.000,0,0,0.000
1741,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0017-0056:3,0.063,0.000,0,0,0.000
1742,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0018-0058:3,0.093,92.727,0,255,36.364
1743,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0019-0062:3,0.085,255.000,255,255,100.000
1744,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0020-0063:3,0.042,255.000,255,255,100.000
1745,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0021-0071:3,0.254,255.000,255,255,100.000
1746,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0022-0072:3,0.490,213.233,0,255,83.621
1747,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0023-0072:3,0.076,255.000,255,255,100.000
1748,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0024-0075:3,0.156,255.000,255,255,100.000
1749,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0025-0079:3,0.101,244.375,0,255,95.833
1750,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0026-0081:3,0.139,139.091,0,255,54.545
1751,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0027-0080:3,0.059,255.000,255,255,100.000
1752,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0028-0084:3,0.038,255.000,255,255,100.000
1753,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0029-0086:3,0.101,255.000,255,255,100.000
1754,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0030-0087:3,0.165,137.308,0,255,53.846
1755,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0031-0090:3,0.034,255.000,255,255,100.000
1756,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0032-0093:3,0.135,255.000,255,255,100.000
1757,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0033-0099:3,0.237,159.375,0,255,62.500
1758,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0034-0101:3,0.156,234.324,0,255,91.892
1759,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0035-0104:3,0.190,107.667,0,255,42.222
1760,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0036-0107:3,0.093,243.409,0,255,95.455
1761,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0037-0108:3,0.110,255.000,255,255,100.000
1762,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0038-0110:3,0.097,255.000,255,255,100.000
1763,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0039-0112:3,0.144,240.000,0,255,94.118
1764,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0040-0110:3,0.021,0.000,0,0,0.000
1765,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0041-0111:3,0.038,255.000,255,255,100.000
1766,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0042-0116:3,0.148,255.000,255,255,100.000
1767,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0043-0116:3,0.093,255.000,255,255,100.000
1768,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0044-0118:3,0.021,255.000,255,255,100.000
1769,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0045-0122:3,0.144,127.500,0,255,50.000
1770,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0046-0123:3,0.072,255.000,255,255,100.000
1771,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0047-0128:3,0.085,255.000,255,255,100.000
1772,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0048-0129:3,0.131,255.000,255,255,100.000
1773,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0049-0133:3,0.199,255.000,255,255,100.000
1774,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0050-0137:3,0.292,203.261,0,255,79.710
1775,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0051-0137:3,0.139,255.000,255,255,100.000
1776,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0052-0138:3,0.186,249.205,0,255,97.727
1777,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0053-0144:3,0.131,255.000,255,255,100.000
1778,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0054-0146:3,0.110,9.808,0,255,3.846
1779,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0055-0148:3,0.258,255.000,255,255,100.000
1780,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0056-0150:3,0.068,0.000,0,0,0.000
1781,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0057-0153:3,0.089,145.714,0,255,57.143
1782,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0058-0153:3,0.089,255.000,255,255,100.000
1783,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0059-0152:3,0.025,0.000,0,0,0.000
1784,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0060-0154:3,0.059,255.000,255,255,100.000
1785,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0061-0154:3,0.106,255.000,255,255,100.000
1786,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0062-0157:3,0.085,229.500,0,255,90.000
1787,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0063-0159:3,0.165,0.000,0,0,0.000
1788,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0064-0157:3,0.038,255.000,255,255,100.000
1789,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0065-0164:3,0.334,248.544,0,255,97.468
1790,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0066-0163:3,0.127,229.500,0,255,90.000
1791,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0067-0165:3,0.106,0.000,0,0,0.000
1792,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0068-0166:3,0.144,255.000,255,255,100.000
1793,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0069-0167:3,0.148,7.286,0,255,2.857
1794,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0070-0166:3,0.093,0.000,0,0,0.000
1795,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0071-0171:3,0.080,0.000,0,0,0.000
1796,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0072-0172:3,0.148,247.714,0,255,97.143
1797,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0073-0172:3,0.093,243.409,0,255,95.455
1798,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0074-0173:3,0.030,255.000,255,255,100.000
1799,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0075-0176:3,0.080,255.000,255,255,100.000
1800,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0076-0178:3,0.279,247.273,0,255,96.970
1801,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0077-0181:3,0.511,246.570,0,255,96.694
1802,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0078-0183:3,0.139,154.545,0,255,60.606
1803,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0079-0184:3,0.101,255.000,255,255,100.000
1804,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0080-0184:3,0.097,221.739,0,255,86.957
1805,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0081-0185:3,0.030,255.000,255,255,100.000
1806,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0082-0185:3,0.021,255.000,255,255,100.000
1807,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0083-0188:3,0.051,0.000,0,0,0.000
1808,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0084-0189:3,0.101,0.000,0,0,0.000
1809,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0085-0192:3,0.152,141.667,0,255,55.556
1810,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0086-0194:3,0.232,199.364,0,255,78.182
1811,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0087-0193:3,0.173,161.707,0,255,63.415
1812,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0088-0195:3,0.068,255.000,255,255,100.000
1813,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0089-0195:3,0.017,255.000,255,255,100.000
1814,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0090-0199:3,0.127,68.000,0,255,26.667
1815,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0091-0206:3,0.359,255.000,255,255,100.000
1816,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0092-0204:3,0.279,231.818,0,255,90.909
1817,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0093-0203:3,0.106,255.000,255,255,100.000
1818,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0094-0205:3,0.220,255.000,255,255,100.000
1819,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0095-0205:3,0.055,255.000,255,255,100.000
1820,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0096-0207:3,0.135,247.031,0,255,96.875
1821,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0097-0208:3,0.139,193.182,0,255,75.758
1822,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0098-0209:3,0.254,246.500,0,255,96.667
1823,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0099-0207:3,0.089,60.714,0,255,23.810
1824,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0100-0210:3,0.055,255.000,255,255,100.000
1825,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0101-0213:3,0.106,0.000,0,0,0.000
1826,MAX_Multiply-20211213-K14EBS-VAPB-004_SS-NoFil.tif:0003-0102-0218:3,0.397,206.170,0,255,80.851
