 ,Label,Area,Mean,Min,Max,%Area
684,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0684-1473:1,0.093,255.000,255,255,100.000
685,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0685-1476:1,0.156,0.000,0,0,0.000
686,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0686-1474:1,0.025,0.000,0,0,0.000
687,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0687-1478:1,0.237,113.839,0,255,44.643
688,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0688-1481:1,0.127,187.000,0,255,73.333
689,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0689-1480:1,0.072,0.000,0,0,0.000
690,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0690-1484:1,0.334,80.696,0,255,31.646
691,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0691-1483:1,0.152,205.417,0,255,80.556
692,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0692-1483:1,0.110,98.077,0,255,38.462
693,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0693-1484:1,0.059,0.000,0,0,0.000
694,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0694-1487:1,0.258,45.984,0,255,18.033
695,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0695-1488:1,0.030,145.714,0,255,57.143
696,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0696-1488:1,0.021,255.000,255,255,100.000
697,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0697-1491:1,0.139,7.727,0,255,3.030
698,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0698-1492:1,0.101,127.500,0,255,50.000
699,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0699-1493:1,0.080,120.789,0,255,47.368
700,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0700-1496:1,0.169,89.250,0,255,35.000
701,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0701-1495:1,0.017,255.000,255,255,100.000
702,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0702-1500:1,0.224,182.830,0,255,71.698
703,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0703-1500:1,0.051,191.250,0,255,75.000
704,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0704-1507:1,0.025,255.000,255,255,100.000
705,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0705-1511:1,0.245,61.552,0,255,24.138
706,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0706-1513:1,0.110,235.385,0,255,92.308
707,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0707-1515:1,0.017,0.000,0,0,0.000
708,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0708-1520:1,0.245,219.828,0,255,86.207
709,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0709-1523:1,0.275,86.308,0,255,33.846
710,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0710-1521:1,0.106,173.400,0,255,68.000
711,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0711-1522:1,0.101,0.000,0,0,0.000
712,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0712-1524:1,0.123,149.483,0,255,58.621
713,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0713-1528:1,0.224,19.245,0,255,7.547
714,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0714-1527:1,0.127,0.000,0,0,0.000
715,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0715-1527:1,0.093,127.500,0,255,50.000
716,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0716-1530:1,0.266,12.143,0,255,4.762
717,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0717-1531:1,0.308,122.260,0,255,47.945
718,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0718-1532:1,0.199,16.277,0,255,6.383
719,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0719-1533:1,0.228,231.389,0,255,90.741
720,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0720-1534:1,0.072,105.000,0,255,41.176
721,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0721-1539:1,0.046,0.000,0,0,0.000
722,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0722-1540:1,0.110,127.500,0,255,50.000
723,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0723-1543:1,0.123,255.000,255,255,100.000
724,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0724-1545:1,0.228,203.056,0,255,79.630
725,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0725-1548:1,0.220,171.635,0,255,67.308
726,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0726-1551:1,0.410,144.588,0,255,56.701
727,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0727-1546:1,0.017,0.000,0,0,0.000
728,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0728-1547:1,0.042,255.000,255,255,100.000
729,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0729-1548:1,0.042,0.000,0,0,0.000
730,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0730-1551:1,0.085,178.500,0,255,70.000
731,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0731-1552:1,0.182,41.512,0,255,16.279
732,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0732-1551:1,0.085,0.000,0,0,0.000
733,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0733-1556:1,0.127,25.500,0,255,10.000
734,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0734-1559:1,0.177,18.214,0,255,7.143
735,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0735-1558:1,0.139,92.727,0,255,36.364
736,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0736-1561:1,0.194,238.370,0,255,93.478
737,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0737-1561:1,0.182,237.209,0,255,93.023
738,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0738-1560:1,0.110,235.385,0,255,92.308
739,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0739-1561:1,0.059,0.000,0,0,0.000
740,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0740-1564:1,0.207,197.755,0,255,77.551
741,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0741-1563:1,0.034,255.000,255,255,100.000
742,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0742-1569:1,0.313,0.000,0,0,0.000
743,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0743-1570:1,0.139,7.727,0,255,3.030
744,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0744-1570:1,0.114,141.667,0,255,55.556
745,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0745-1571:1,0.127,246.500,0,255,96.667
746,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0746-1570:1,0.085,0.000,0,0,0.000
747,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0747-1573:1,0.207,98.878,0,255,38.776
748,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0748-1571:1,0.089,255.000,255,255,100.000
749,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0749-1576:1,0.279,81.136,0,255,31.818
750,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0750-1577:1,0.304,21.250,0,255,8.333
751,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0751-1577:1,0.080,187.895,0,255,73.684
752,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0752-1582:1,0.224,0.000,0,0,0.000
753,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0753-1585:1,0.110,0.000,0,0,0.000
754,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0754-1585:1,0.148,0.000,0,0,0.000
755,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0755-1586:1,0.190,215.333,0,255,84.444
756,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0756-1586:1,0.144,0.000,0,0,0.000
757,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0757-1588:1,0.127,212.500,0,255,83.333
758,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0758-1589:1,0.169,0.000,0,0,0.000
759,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0759-1591:1,0.304,0.000,0,0,0.000
760,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0760-1589:1,0.068,0.000,0,0,0.000
761,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0761-1589:1,0.072,0.000,0,0,0.000
762,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0762-1593:1,0.021,51.000,0,255,20.000
763,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0763-1596:1,0.118,36.429,0,255,14.286
764,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0764-1600:1,0.156,0.000,0,0,0.000
765,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0765-1601:1,0.165,0.000,0,0,0.000
766,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0766-1605:1,0.114,0.000,0,0,0.000
767,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0767-1606:1,0.055,0.000,0,0,0.000
768,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0768-1608:1,0.148,0.000,0,0,0.000
769,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0769-1608:1,0.017,0.000,0,0,0.000
770,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0770-1611:1,0.127,102.000,0,255,40.000
771,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0771-1612:1,0.110,0.000,0,0,0.000
772,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0772-1614:1,0.169,146.625,0,255,57.500
773,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0773-1614:1,0.059,255.000,255,255,100.000
774,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0774-1617:1,0.161,26.842,0,255,10.526
775,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0775-1618:1,0.131,255.000,255,255,100.000
776,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0776-1617:1,0.076,255.000,255,255,100.000
777,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0777-1620:1,0.148,21.857,0,255,8.571
778,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0778-1621:1,0.080,147.632,0,255,57.895
779,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0001-0779-1621:1,0.072,0.000,0,0,0.000
780,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0001-0006:2,0.144,247.500,0,255,97.059
781,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0002-0007:2,0.101,244.375,0,255,95.833
782,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0003-0008:2,0.110,0.000,0,0,0.000
783,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0004-0015:2,0.144,75.000,0,255,29.412
784,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0005-0015:2,0.059,72.857,0,255,28.571
785,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0006-0021:2,0.313,58.581,0,255,22.973
786,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0007-0027:2,0.101,10.625,0,255,4.167
787,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0008-0030:2,0.021,0.000,0,0,0.000
788,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0009-0033:2,0.148,0.000,0,0,0.000
789,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0010-0031:2,0.038,28.333,0,255,11.111
790,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0011-0039:2,0.161,140.921,0,255,55.263
791,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0012-0040:2,0.051,0.000,0,0,0.000
792,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0013-0045:2,0.152,155.833,0,255,61.111
793,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0014-0046:2,0.101,255.000,255,255,100.000
794,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0015-0060:2,0.110,137.308,0,255,53.846
795,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0016-0064:2,0.135,39.844,0,255,15.625
796,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0017-0064:2,0.097,0.000,0,0,0.000
797,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0018-0067:2,0.089,255.000,255,255,100.000
798,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0019-0070:2,0.101,255.000,255,255,100.000
799,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0020-0072:2,0.097,199.565,0,255,78.261
800,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0021-0075:2,0.296,171.214,0,255,67.143
801,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0022-0077:2,0.123,0.000,0,0,0.000
802,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0023-0086:2,0.131,238.548,0,255,93.548
803,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0024-0085:2,0.072,45.000,0,255,17.647
804,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0025-0089:2,0.046,0.000,0,0,0.000
805,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0026-0093:2,0.241,183.421,0,255,71.930
806,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0027-0093:2,0.169,235.875,0,255,92.500
807,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0028-0093:2,0.093,104.318,0,255,40.909
808,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0029-0096:2,0.152,127.500,0,255,50.000
809,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0030-0096:2,0.101,255.000,255,255,100.000
810,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0031-0101:2,0.123,0.000,0,0,0.000
811,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0032-0102:2,0.089,0.000,0,0,0.000
812,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0033-0105:2,0.025,42.500,0,255,16.667
813,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0034-0111:2,0.034,255.000,255,255,100.000
814,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0035-0119:2,0.021,204.000,0,255,80.000
815,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0036-0123:2,0.135,223.125,0,255,87.500
816,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0037-0124:2,0.118,200.357,0,255,78.571
817,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0038-0123:2,0.051,255.000,255,255,100.000
818,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0039-0125:2,0.097,99.783,0,255,39.130
819,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0040-0128:2,0.076,255.000,255,255,100.000
820,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0041-0130:2,0.097,255.000,255,255,100.000
821,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0042-0133:2,0.051,0.000,0,0,0.000
822,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0043-0145:2,0.152,247.917,0,255,97.222
823,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0044-0146:2,0.144,135.000,0,255,52.941
824,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0045-0148:2,0.118,136.607,0,255,53.571
825,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0046-0147:2,0.038,255.000,255,255,100.000
826,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0047-0152:2,0.030,145.714,0,255,57.143
827,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0048-0158:2,0.144,0.000,0,0,0.000
828,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0049-0164:2,0.046,231.818,0,255,90.909
829,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0050-0165:2,0.030,145.714,0,255,57.143
830,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0051-0168:2,0.114,245.556,0,255,96.296
831,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0052-0167:2,0.046,255.000,255,255,100.000
832,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0053-0168:2,0.080,241.579,0,255,94.737
833,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0054-0169:2,0.106,102.000,0,255,40.000
834,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0055-0171:2,0.093,162.273,0,255,63.636
835,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0056-0175:2,0.389,163.533,0,255,64.130
836,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0057-0173:2,0.148,204.000,0,255,80.000
837,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0058-0178:2,0.194,94.239,0,255,36.957
838,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0059-0180:2,0.123,255.000,255,255,100.000
839,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0060-0183:2,0.101,255.000,255,255,100.000
840,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0061-0186:2,0.025,0.000,0,0,0.000
841,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0062-0188:2,0.076,0.000,0,0,0.000
842,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0063-0187:2,0.068,0.000,0,0,0.000
843,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0064-0190:2,0.106,0.000,0,0,0.000
844,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0065-0189:2,0.085,204.000,0,255,80.000
845,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0066-0192:2,0.101,0.000,0,0,0.000
846,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0067-0200:2,0.346,127.500,0,255,50.000
847,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0068-0202:2,0.114,37.778,0,255,14.815
848,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0069-0204:2,0.101,180.625,0,255,70.833
849,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0070-0207:2,0.131,238.548,0,255,93.548
850,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0071-0208:2,0.106,132.600,0,255,52.000
851,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0072-0217:2,0.144,210.000,0,255,82.353
852,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0073-0220:2,0.123,96.724,0,255,37.931
853,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0074-0228:2,0.076,0.000,0,0,0.000
854,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0075-0233:2,0.287,183.750,0,255,72.059
855,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0076-0232:2,0.139,0.000,0,0,0.000
856,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0077-0231:2,0.089,255.000,255,255,100.000
857,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0078-0234:2,0.254,255.000,255,255,100.000
858,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0079-0237:2,0.042,0.000,0,0,0.000
859,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0080-0239:2,0.152,247.917,0,255,97.222
860,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0081-0240:2,0.089,133.571,0,255,52.381
861,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0082-0242:2,0.063,34.000,0,255,13.333
862,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0083-0247:2,0.232,255.000,255,255,100.000
863,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0084-0246:2,0.190,102.000,0,255,40.000
864,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0085-0246:2,0.055,58.846,0,255,23.077
865,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0086-0251:2,0.131,255.000,255,255,100.000
866,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0087-0251:2,0.123,193.448,0,255,75.862
867,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0088-0252:2,0.085,255.000,255,255,100.000
868,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0089-0253:2,0.118,200.357,0,255,78.571
869,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0090-0256:2,0.042,127.500,0,255,50.000
870,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0091-0257:2,0.093,255.000,255,255,100.000
871,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0092-0258:2,0.114,255.000,255,255,100.000
872,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0093-0260:2,0.173,211.463,0,255,82.927
873,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0094-0260:2,0.030,255.000,255,255,100.000
874,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0095-0265:2,0.063,255.000,255,255,100.000
875,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0096-0268:2,0.118,255.000,255,255,100.000
876,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0097-0273:2,0.334,145.253,0,255,56.962
877,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0098-0271:2,0.110,255.000,255,255,100.000
878,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0099-0277:2,0.072,255.000,255,255,100.000
879,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0100-0279:2,0.080,0.000,0,0,0.000
880,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0101-0284:2,0.313,130.946,0,255,51.351
881,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0102-0285:2,0.135,247.031,0,255,96.875
882,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0103-0298:2,0.156,75.811,0,255,29.730
883,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0104-0298:2,0.080,26.842,0,255,10.526
884,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0105-0301:2,0.106,91.800,0,255,36.000
885,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0106-0308:2,0.351,236.566,0,255,92.771
886,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0107-0307:2,0.165,255.000,255,255,100.000
887,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0108-0307:2,0.076,155.833,0,255,61.111
888,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0109-0308:2,0.131,0.000,0,0,0.000
889,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0110-0310:2,0.080,0.000,0,0,0.000
890,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0111-0316:2,0.068,127.500,0,255,50.000
891,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0112-0316:2,0.051,255.000,255,255,100.000
892,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0113-0316:2,0.068,223.125,0,255,87.500
893,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0114-0321:2,0.173,130.610,0,255,51.220
894,MAX_Multiply-20211213-K14EBS-VAPB-009_SS-NoFil.tif:0002-0115-0327:2,0.262,209.758,0,255,82.258
