 ,Label,Area,Mean,Min,Max,%Area
4422,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0180-0365:8,0.220,107.885,0,255,42.308
4423,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0181-0366:8,0.156,241.216,0,255,94.595
4424,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0182-0376:8,0.241,174.474,0,255,68.421
4425,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0183-0379:8,0.118,255.000,255,255,100.000
4426,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0184-0379:8,0.080,241.579,0,255,94.737
4427,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0185-0383:8,0.148,72.857,0,255,28.571
4428,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0186-0383:8,0.030,0.000,0,0,0.000
4429,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0187-0383:8,0.030,0.000,0,0,0.000
4430,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0188-0385:8,0.059,255.000,255,255,100.000
4431,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0189-0386:8,0.051,255.000,255,255,100.000
4432,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0190-0392:8,0.131,131.613,0,255,51.613
4433,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0191-0391:8,0.025,170.000,0,255,66.667
4434,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0192-0397:8,0.097,0.000,0,0,0.000
4435,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0193-0396:8,0.068,255.000,255,255,100.000
4436,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0194-0401:8,0.051,106.250,0,255,41.667
4437,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0195-0403:8,0.034,0.000,0,0,0.000
4438,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0196-0416:8,0.118,227.679,0,255,89.286
4439,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0197-0421:8,0.144,22.500,0,255,8.824
4440,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0198-0421:8,0.131,0.000,0,0,0.000
4441,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0199-0423:8,0.123,158.276,0,255,62.069
4442,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0200-0424:8,0.080,228.158,0,255,89.474
4443,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0201-0425:8,0.076,255.000,255,255,100.000
4444,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0202-0426:8,0.085,255.000,255,255,100.000
4445,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0203-0427:8,0.135,191.250,0,255,75.000
4446,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0204-0428:8,0.161,93.947,0,255,36.842
4447,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0205-0428:8,0.055,255.000,255,255,100.000
4448,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0206-0433:8,0.245,171.466,0,255,67.241
4449,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0207-0432:8,0.106,153.000,0,255,60.000
4450,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0208-0434:8,0.127,127.500,0,255,50.000
4451,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0209-0433:8,0.085,153.000,0,255,60.000
4452,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0210-0440:8,0.215,245.000,0,255,96.078
4453,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0211-0443:8,0.232,129.818,0,255,50.909
4454,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0212-0442:8,0.123,17.586,0,255,6.897
4455,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0213-0444:8,0.190,215.333,0,255,84.444
4456,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0214-0441:8,0.038,56.667,0,255,22.222
4457,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0215-0446:8,0.152,0.000,0,0,0.000
4458,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0216-0447:8,0.165,209.231,0,255,82.051
4459,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0217-0447:8,0.025,85.000,0,255,33.333
4460,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0218-0449:8,0.131,197.419,0,255,77.419
4461,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0219-0449:8,0.110,215.769,0,255,84.615
4462,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0220-0450:8,0.177,212.500,0,255,83.333
4463,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0221-0458:8,0.076,0.000,0,0,0.000
4464,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0222-0460:8,0.097,44.348,0,255,17.391
4465,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0223-0461:8,0.101,212.500,0,255,83.333
4466,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0224-0463:8,0.118,72.857,0,255,28.571
4467,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0225-0464:8,0.085,63.750,0,255,25.000
4468,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0226-0464:8,0.072,255.000,255,255,100.000
4469,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0227-0467:8,0.093,255.000,255,255,100.000
4470,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0228-0467:8,0.025,0.000,0,0,0.000
4471,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0229-0472:8,0.139,85.000,0,255,33.333
4472,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0230-0473:8,0.089,218.571,0,255,85.714
4473,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0231-0475:8,0.072,255.000,255,255,100.000
4474,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0232-0478:8,0.097,199.565,0,255,78.261
4475,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0233-0477:8,0.093,115.909,0,255,45.455
4476,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0234-0483:8,0.173,143.049,0,255,56.098
4477,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0235-0484:8,0.156,179.189,0,255,70.270
4478,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0236-0486:8,0.114,217.222,0,255,85.185
4479,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0237-0487:8,0.110,0.000,0,0,0.000
4480,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0238-0492:8,0.123,8.793,0,255,3.448
4481,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0239-0493:8,0.139,200.909,0,255,78.788
4482,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0240-0495:8,0.059,0.000,0,0,0.000
4483,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0241-0496:8,0.123,0.000,0,0,0.000
4484,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0242-0503:8,0.097,243.913,0,255,95.652
4485,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0243-0508:8,0.161,248.289,0,255,97.368
4486,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0244-0508:8,0.135,0.000,0,0,0.000
4487,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0245-0508:8,0.093,255.000,255,255,100.000
4488,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0246-0510:8,0.211,142.800,0,255,56.000
4489,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0247-0514:8,0.215,115.000,0,255,45.098
4490,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0248-0513:8,0.127,93.500,0,255,36.667
4491,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0249-0515:8,0.106,255.000,255,255,100.000
4492,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0250-0517:8,0.211,178.500,0,255,70.000
4493,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0251-0520:8,0.068,0.000,0,0,0.000
4494,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0252-0522:8,0.030,255.000,255,255,100.000
4495,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0253-0531:8,0.186,144.886,0,255,56.818
4496,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0254-0536:8,0.380,243.667,0,255,95.556
4497,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0255-0534:8,0.059,236.786,0,255,92.857
4498,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0256-0536:8,0.051,0.000,0,0,0.000
4499,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0257-0538:8,0.161,40.263,0,255,15.789
4500,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0258-0541:8,0.224,0.000,0,0,0.000
4501,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0259-0539:8,0.017,0.000,0,0,0.000
4502,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0260-0543:8,0.080,228.158,0,255,89.474
4503,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0261-0544:8,0.118,191.250,0,255,75.000
4504,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0262-0548:8,0.296,36.429,0,255,14.286
4505,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0263-0546:8,0.144,142.500,0,255,55.882
4506,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0264-0553:8,0.207,114.490,0,255,44.898
4507,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0265-0559:8,0.245,21.983,0,255,8.621
4508,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0266-0564:8,0.558,110.114,0,255,43.182
4509,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0267-0559:8,0.042,25.500,0,255,10.000
4510,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0268-0560:8,0.203,255.000,255,255,100.000
4511,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0269-0562:8,0.106,255.000,255,255,100.000
4512,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0270-0567:8,0.465,178.500,0,255,70.000
4513,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0271-0565:8,0.123,0.000,0,0,0.000
4514,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0272-0565:8,0.169,133.875,0,255,52.500
4515,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0273-0566:8,0.063,255.000,255,255,100.000
4516,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0274-0571:8,0.089,194.286,0,255,76.190
4517,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0275-0576:8,0.245,0.000,0,0,0.000
4518,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0276-0576:8,0.372,228.920,0,255,89.773
4519,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0277-0577:8,0.287,202.500,0,255,79.412
4520,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0278-0575:8,0.030,0.000,0,0,0.000
4521,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0279-0581:8,0.169,108.375,0,255,42.500
4522,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0280-0582:8,0.101,255.000,255,255,100.000
4523,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0281-0587:8,0.262,65.806,0,255,25.806
4524,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0282-0588:8,0.152,184.167,0,255,72.222
4525,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0283-0592:8,0.135,0.000,0,0,0.000
4526,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0284-0594:8,0.042,255.000,255,255,100.000
4527,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0285-0596:8,0.418,247.273,0,255,96.970
4528,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0286-0599:8,0.177,54.643,0,255,21.429
4529,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0287-0600:8,0.110,39.231,0,255,15.385
4530,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0288-0601:8,0.224,216.509,0,255,84.906
4531,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0289-0599:8,0.051,255.000,255,255,100.000
4532,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0290-0610:8,0.237,168.482,0,255,66.071
4533,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0291-0612:8,0.431,0.000,0,0,0.000
4534,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0292-0612:8,0.135,255.000,255,255,100.000
4535,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0293-0613:8,0.089,0.000,0,0,0.000
4536,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0294-0616:8,0.148,218.571,0,255,85.714
4537,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0295-0617:8,0.165,39.231,0,255,15.385
4538,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0296-0617:8,0.148,72.857,0,255,28.571
4539,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0297-0619:8,0.232,0.000,0,0,0.000
4540,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0298-0620:8,0.131,238.548,0,255,93.548
4541,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0299-0623:8,0.177,200.357,0,255,78.571
4542,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0300-0624:8,0.131,238.548,0,255,93.548
4543,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0301-0628:8,0.199,130.213,0,255,51.064
4544,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0302-0627:8,0.063,187.000,0,255,73.333
4545,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0303-0631:8,0.042,0.000,0,0,0.000
4546,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0304-0634:8,0.085,165.750,0,255,65.000
4547,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0305-0635:8,0.017,0.000,0,0,0.000
4548,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0306-0638:8,0.123,255.000,255,255,100.000
4549,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0307-0640:8,0.068,95.625,0,255,37.500
4550,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0308-0643:8,0.199,70.532,0,255,27.660
4551,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0309-0646:8,0.110,78.462,0,255,30.769
4552,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0310-0648:8,0.123,35.172,0,255,13.793
4553,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0311-0651:8,0.021,0.000,0,0,0.000
4554,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0312-0662:8,0.173,192.805,0,255,75.610
4555,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0313-0663:8,0.144,0.000,0,0,0.000
4556,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0314-0668:8,0.135,95.625,0,255,37.500
4557,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0315-0672:8,0.114,0.000,0,0,0.000
4558,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0316-0756:8,0.072,0.000,0,0,0.000
4559,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0317-0758:8,0.118,255.000,255,255,100.000
4560,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0318-0763:8,0.042,0.000,0,0,0.000
4561,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0319-0767:8,0.194,27.717,0,255,10.870
4562,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0320-0766:8,0.085,0.000,0,0,0.000
4563,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0321-0766:8,0.046,0.000,0,0,0.000
4564,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0322-0770:8,0.093,255.000,255,255,100.000
4565,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0323-0771:8,0.085,0.000,0,0,0.000
4566,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0324-0774:8,0.127,255.000,255,255,100.000
4567,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0325-0777:8,0.114,0.000,0,0,0.000
4568,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0326-0780:8,0.169,235.875,0,255,92.500
4569,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0327-0779:8,0.123,0.000,0,0,0.000
4570,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0328-0780:8,0.068,47.812,0,255,18.750
4571,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0329-0784:8,0.211,35.700,0,255,14.000
4572,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0330-0787:8,0.034,0.000,0,0,0.000
4573,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0331-0789:8,0.118,218.571,0,255,85.714
4574,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0332-0789:8,0.123,202.241,0,255,79.310
4575,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0333-0791:8,0.127,34.000,0,255,13.333
4576,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0334-0791:8,0.144,127.500,0,255,50.000
4577,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0335-0793:8,0.106,153.000,0,255,60.000
4578,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0336-0794:8,0.123,52.759,0,255,20.690
4579,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0337-0803:8,0.135,255.000,255,255,100.000
4580,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0338-0805:8,0.106,0.000,0,0,0.000
4581,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0339-0807:8,0.042,0.000,0,0,0.000
4582,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0340-0808:8,0.156,20.676,0,255,8.108
4583,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0341-0808:8,0.190,130.333,0,255,51.111
4584,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0342-0811:8,0.046,69.545,0,255,27.273
4585,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0343-0814:8,0.220,210.865,0,255,82.692
4586,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0344-0822:8,0.051,63.750,0,255,25.000
4587,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0345-0825:8,0.127,25.500,0,255,10.000
4588,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0346-0826:8,0.123,255.000,255,255,100.000
4589,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0347-0824:8,0.042,255.000,255,255,100.000
4590,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0348-0829:8,0.072,0.000,0,0,0.000
4591,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0349-0832:8,0.063,0.000,0,0,0.000
4592,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0350-0835:8,0.042,0.000,0,0,0.000
4593,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0351-0838:8,0.063,255.000,255,255,100.000
4594,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0352-0839:8,0.118,255.000,255,255,100.000
4595,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0353-0842:8,0.199,255.000,255,255,100.000
4596,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0354-0842:8,0.106,122.400,0,255,48.000
4597,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0355-0845:8,0.127,221.000,0,255,86.667
4598,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0356-0846:8,0.051,0.000,0,0,0.000
4599,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0357-0848:8,0.114,245.556,0,255,96.296
4600,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0358-0849:8,0.055,117.692,0,255,46.154
4601,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0359-0855:8,0.173,248.780,0,255,97.561
4602,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0360-0854:8,0.114,255.000,255,255,100.000
4603,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0361-0856:8,0.161,187.895,0,255,73.684
4604,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0362-0858:8,0.076,127.500,0,255,50.000
4605,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0363-0860:8,0.038,0.000,0,0,0.000
4606,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0364-0866:8,0.038,0.000,0,0,0.000
4607,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0365-0870:8,0.017,255.000,255,255,100.000
4608,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0366-0873:8,0.245,65.948,0,255,25.862
4609,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0367-0874:8,0.080,241.579,0,255,94.737
4610,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0368-0874:8,0.093,255.000,255,255,100.000
4611,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0369-0877:8,0.089,36.429,0,255,14.286
4612,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0370-0880:8,0.456,205.417,0,255,80.556
4613,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0371-0884:8,0.232,27.818,0,255,10.909
4614,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0372-0887:8,0.021,0.000,0,0,0.000
4615,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0373-0890:8,0.017,0.000,0,0,0.000
4616,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0374-0890:8,0.034,255.000,255,255,100.000
4617,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0375-0893:8,0.237,236.786,0,255,92.857
4618,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0376-0896:8,0.123,211.034,0,255,82.759
4619,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0377-0896:8,0.030,182.143,0,255,71.429
4620,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0378-0900:8,0.389,205.109,0,255,80.435
4621,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0379-0900:8,0.123,0.000,0,0,0.000
4622,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0380-0902:8,0.038,255.000,255,255,100.000
4623,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0381-0911:8,0.266,250.952,0,255,98.413
4624,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0382-0911:8,0.127,102.000,0,255,40.000
4625,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0383-0914:8,0.097,0.000,0,0,0.000
4626,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0384-0921:8,0.144,255.000,255,255,100.000
4627,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0385-0920:8,0.089,218.571,0,255,85.714
4628,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0386-0924:8,0.270,167.344,0,255,65.625
4629,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0387-0926:8,0.275,251.077,0,255,98.462
4630,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0388-0930:8,0.089,0.000,0,0,0.000
4631,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0389-0930:8,0.017,255.000,255,255,100.000
4632,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0390-0932:8,0.051,255.000,255,255,100.000
4633,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0391-0939:8,0.106,51.000,0,255,20.000
4634,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0392-0939:8,0.068,0.000,0,0,0.000
4635,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0393-0940:8,0.093,11.591,0,255,4.545
4636,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0394-0944:8,0.228,146.389,0,255,57.407
4637,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0395-0945:8,0.021,255.000,255,255,100.000
4638,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0396-0947:8,0.076,255.000,255,255,100.000
4639,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0397-0949:8,0.161,13.421,0,255,5.263
4640,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0398-0948:8,0.106,91.800,0,255,36.000
4641,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0399-0958:8,0.076,255.000,255,255,100.000
4642,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0400-0960:8,0.093,0.000,0,0,0.000
4643,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0401-0963:8,0.025,212.500,0,255,83.333
4644,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0402-0969:8,0.203,164.688,0,255,64.583
4645,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0403-0974:8,0.063,0.000,0,0,0.000
4646,MAX_Multiply-20220110-K14EBS-VAPB-005_SS.tif:0008-0404-0980:8,0.106,0.000,0,0,0.000
