 ,Label,Area,Mean,Min,Max,%Area
1624,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0701-1116:2,0.097,0.000,0,0,0.000
1625,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0702-1119:2,0.270,255.000,255,255,100.000
1626,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0703-1119:2,0.245,83.534,0,255,32.759
1627,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0704-1117:2,0.101,0.000,0,0,0.000
1628,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0705-1119:2,0.123,0.000,0,0,0.000
1629,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0706-1120:2,0.101,255.000,255,255,100.000
1630,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0707-1122:2,0.131,222.097,0,255,87.097
1631,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0708-1122:2,0.059,18.214,0,255,7.143
1632,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0709-1122:2,0.025,0.000,0,0,0.000
1633,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0710-1124:2,0.144,255.000,255,255,100.000
1634,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0711-1123:2,0.021,0.000,0,0,0.000
1635,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0712-1126:2,0.139,193.182,0,255,75.758
1636,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0713-1126:2,0.093,34.773,0,255,13.636
1637,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0714-1131:2,0.152,240.833,0,255,94.444
1638,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0715-1131:2,0.237,227.679,0,255,89.286
1639,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0716-1131:2,0.118,0.000,0,0,0.000
1640,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0717-1130:2,0.021,102.000,0,255,40.000
1641,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0718-1130:2,0.025,255.000,255,255,100.000
1642,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0719-1132:2,0.156,27.568,0,255,10.811
1643,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0720-1133:2,0.144,135.000,0,255,52.941
1644,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0721-1133:2,0.097,255.000,255,255,100.000
1645,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0722-1133:2,0.025,0.000,0,0,0.000
1646,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0723-1135:2,0.093,0.000,0,0,0.000
1647,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0724-1137:2,0.211,0.000,0,0,0.000
1648,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0725-1136:2,0.055,255.000,255,255,100.000
1649,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0726-1138:2,0.156,0.000,0,0,0.000
1650,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0727-1135:2,0.042,0.000,0,0,0.000
1651,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0728-1135:2,0.021,255.000,255,255,100.000
1652,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0729-1137:2,0.034,0.000,0,0,0.000
1653,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0730-1140:2,0.135,255.000,255,255,100.000
1654,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0731-1141:2,0.089,255.000,255,255,100.000
1655,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0732-1144:2,0.131,49.355,0,255,19.355
1656,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0733-1146:2,0.194,160.761,0,255,63.043
1657,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0734-1147:2,0.110,205.962,0,255,80.769
1658,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0735-1148:2,0.110,255.000,255,255,100.000
1659,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0736-1147:2,0.046,255.000,255,255,100.000
1660,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0737-1150:2,0.051,63.750,0,255,25.000
1661,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0738-1152:2,0.123,0.000,0,0,0.000
1662,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0739-1153:2,0.089,255.000,255,255,100.000
1663,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0740-1156:2,0.106,255.000,255,255,100.000
1664,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0741-1155:2,0.085,255.000,255,255,100.000
1665,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0742-1156:2,0.038,0.000,0,0,0.000
1666,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0743-1158:2,0.258,54.344,0,255,21.311
1667,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0744-1159:2,0.190,226.667,0,255,88.889
1668,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0745-1157:2,0.072,165.000,0,255,64.706
1669,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0746-1160:2,0.148,218.571,0,255,85.714
1670,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0747-1160:2,0.118,154.821,0,255,60.714
1671,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0748-1162:2,0.106,112.200,0,255,44.000
1672,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0749-1161:2,0.017,255.000,255,255,100.000
1673,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0750-1164:2,0.127,0.000,0,0,0.000
1674,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0751-1164:2,0.089,255.000,255,255,100.000
1675,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0752-1164:2,0.106,255.000,255,255,100.000
1676,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0753-1165:2,0.139,255.000,255,255,100.000
1677,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0754-1166:2,0.152,170.000,0,255,66.667
1678,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0755-1164:2,0.051,21.250,0,255,8.333
1679,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0756-1167:2,0.042,255.000,255,255,100.000
1680,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0757-1169:2,0.106,0.000,0,0,0.000
1681,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0758-1172:2,0.224,57.736,0,255,22.642
1682,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0759-1172:2,0.097,255.000,255,255,100.000
1683,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0760-1174:2,0.068,0.000,0,0,0.000
1684,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0761-1175:2,0.101,233.750,0,255,91.667
1685,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0762-1179:2,0.245,255.000,255,255,100.000
1686,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0763-1179:2,0.245,153.879,0,255,60.345
1687,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0764-1178:2,0.139,0.000,0,0,0.000
1688,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0765-1177:2,0.110,0.000,0,0,0.000
1689,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0766-1179:2,0.241,147.632,0,255,57.895
1690,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0767-1180:2,0.321,211.382,0,255,82.895
1691,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0768-1182:2,0.186,185.455,0,255,72.727
1692,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0769-1180:2,0.055,0.000,0,0,0.000
1693,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0770-1181:2,0.135,255.000,255,255,100.000
1694,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0771-1181:2,0.076,0.000,0,0,0.000
1695,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0772-1184:2,0.131,65.806,0,255,25.806
1696,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0773-1183:2,0.097,22.174,0,255,8.696
1697,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0774-1184:2,0.097,255.000,255,255,100.000
1698,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0775-1186:2,0.190,51.000,0,255,20.000
1699,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0776-1188:2,0.042,229.500,0,255,90.000
1700,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0777-1193:2,0.237,227.679,0,255,89.286
1701,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0778-1194:2,0.135,15.938,0,255,6.250
1702,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0779-1195:2,0.068,79.688,0,255,31.250
1703,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0780-1194:2,0.034,0.000,0,0,0.000
1704,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0781-1200:2,0.080,0.000,0,0,0.000
1705,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0782-1201:2,0.089,255.000,255,255,100.000
1706,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0783-1202:2,0.148,255.000,255,255,100.000
1707,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0784-1204:2,0.110,78.462,0,255,30.769
1708,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0785-1206:2,0.139,46.364,0,255,18.182
1709,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0786-1207:2,0.110,68.654,0,255,26.923
1710,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0787-1207:2,0.106,153.000,0,255,60.000
1711,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0788-1207:2,0.139,15.455,0,255,6.061
1712,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0789-1207:2,0.072,60.000,0,255,23.529
1713,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0790-1209:2,0.123,255.000,255,255,100.000
1714,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0791-1212:2,0.144,142.500,0,255,55.882
1715,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0792-1211:2,0.030,0.000,0,0,0.000
1716,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0793-1212:2,0.021,255.000,255,255,100.000
1717,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0794-1215:2,0.021,0.000,0,0,0.000
1718,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0795-1218:2,0.139,54.091,0,255,21.212
1719,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0796-1218:2,0.085,12.750,0,255,5.000
1720,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0797-1219:2,0.118,255.000,255,255,100.000
1721,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0798-1221:2,0.034,191.250,0,255,75.000
1722,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0799-1222:2,0.042,0.000,0,0,0.000
1723,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0800-1224:2,0.110,78.462,0,255,30.769
1724,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0801-1222:2,0.017,255.000,255,255,100.000
1725,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0802-1223:2,0.017,0.000,0,0,0.000
1726,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0803-1230:2,0.342,251.852,0,255,98.765
1727,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0804-1226:2,0.135,255.000,255,255,100.000
1728,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0805-1227:2,0.135,159.375,0,255,62.500
1729,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0806-1229:2,0.330,68.654,0,255,26.923
1730,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0807-1227:2,0.072,0.000,0,0,0.000
1731,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0808-1229:2,0.186,255.000,255,255,100.000
1732,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0809-1227:2,0.017,0.000,0,0,0.000
1733,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0810-1228:2,0.055,117.692,0,255,46.154
1734,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0811-1229:2,0.106,102.000,0,255,40.000
1735,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0812-1229:2,0.165,255.000,255,255,100.000
1736,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0813-1230:2,0.101,42.500,0,255,16.667
1737,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0814-1231:2,0.025,127.500,0,255,50.000
1738,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0815-1236:2,0.287,11.250,0,255,4.412
1739,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0816-1233:2,0.080,0.000,0,0,0.000
1740,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0817-1233:2,0.055,0.000,0,0,0.000
1741,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0818-1232:2,0.021,102.000,0,255,40.000
1742,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0819-1238:2,0.241,250.526,0,255,98.246
1743,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0820-1234:2,0.030,255.000,255,255,100.000
1744,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0821-1239:2,0.110,0.000,0,0,0.000
1745,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0822-1242:2,0.300,165.211,0,255,64.789
1746,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0823-1239:2,0.021,0.000,0,0,0.000
1747,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0824-1240:2,0.038,28.333,0,255,11.111
1748,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0825-1241:2,0.034,255.000,255,255,100.000
1749,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0826-1243:2,0.093,150.682,0,255,59.091
1750,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0827-1245:2,0.051,255.000,255,255,100.000
1751,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0828-1246:2,0.046,162.273,0,255,63.636
1752,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0829-1246:2,0.038,0.000,0,0,0.000
1753,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0830-1250:2,0.422,84.150,0,255,33.000
1754,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0831-1247:2,0.080,228.158,0,255,89.474
1755,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0832-1248:2,0.030,255.000,255,255,100.000
1756,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0833-1250:2,0.131,82.258,0,255,32.258
1757,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0834-1250:2,0.097,0.000,0,0,0.000
1758,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0835-1249:2,0.030,0.000,0,0,0.000
1759,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0836-1254:2,0.085,255.000,255,255,100.000
1760,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0837-1255:2,0.106,183.600,0,255,72.000
1761,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0838-1256:2,0.148,29.143,0,255,11.429
1762,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0839-1257:2,0.186,226.023,0,255,88.636
1763,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0840-1255:2,0.030,0.000,0,0,0.000
1764,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0841-1258:2,0.173,12.439,0,255,4.878
1765,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0842-1259:2,0.042,0.000,0,0,0.000
1766,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0843-1259:2,0.055,0.000,0,0,0.000
1767,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0844-1262:2,0.139,255.000,255,255,100.000
1768,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0845-1263:2,0.106,0.000,0,0,0.000
1769,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0846-1265:2,0.055,0.000,0,0,0.000
1770,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0847-1267:2,0.144,0.000,0,0,0.000
1771,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0848-1269:2,0.355,248.929,0,255,97.619
1772,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0849-1266:2,0.051,0.000,0,0,0.000
1773,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0850-1267:2,0.114,0.000,0,0,0.000
1774,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0851-1272:2,0.118,255.000,255,255,100.000
1775,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0852-1275:2,0.266,178.095,0,255,69.841
1776,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0853-1273:2,0.038,226.667,0,255,88.889
1777,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0854-1277:2,0.114,132.222,0,255,51.852
1778,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0855-1278:2,0.270,219.141,0,255,85.938
1779,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0856-1275:2,0.051,0.000,0,0,0.000
1780,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0857-1280:2,0.055,0.000,0,0,0.000
1781,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0858-1283:2,0.161,248.289,0,255,97.368
1782,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0859-1281:2,0.021,255.000,255,255,100.000
1783,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0860-1284:2,0.093,0.000,0,0,0.000
1784,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0861-1284:2,0.017,255.000,255,255,100.000
1785,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0862-1286:2,0.051,255.000,255,255,100.000
1786,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0863-1286:2,0.072,0.000,0,0,0.000
1787,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0864-1291:2,0.068,0.000,0,0,0.000
1788,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0865-1291:2,0.114,255.000,255,255,100.000
1789,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0866-1292:2,0.093,104.318,0,255,40.909
1790,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0867-1294:2,0.063,0.000,0,0,0.000
1791,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0868-1295:2,0.152,255.000,255,255,100.000
1792,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0869-1295:2,0.093,255.000,255,255,100.000
1793,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0870-1297:2,0.068,0.000,0,0,0.000
1794,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0871-1301:2,0.085,127.500,0,255,50.000
1795,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0872-1301:2,0.059,255.000,255,255,100.000
1796,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0873-1306:2,0.093,0.000,0,0,0.000
1797,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0874-1306:2,0.042,255.000,255,255,100.000
1798,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0875-1310:2,0.114,9.444,0,255,3.704
1799,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0876-1312:2,0.139,170.000,0,255,66.667
1800,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0877-1313:2,0.051,255.000,255,255,100.000
1801,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0878-1312:2,0.017,0.000,0,0,0.000
1802,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0879-1314:2,0.046,0.000,0,0,0.000
1803,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0880-1316:2,0.093,0.000,0,0,0.000
1804,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0881-1318:2,0.106,0.000,0,0,0.000
1805,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0882-1317:2,0.025,255.000,255,255,100.000
1806,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0883-1323:2,0.042,0.000,0,0,0.000
1807,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0884-1323:2,0.030,0.000,0,0,0.000
1808,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0885-1326:2,0.165,0.000,0,0,0.000
1809,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0886-1325:2,0.030,0.000,0,0,0.000
1810,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0887-1330:2,0.055,0.000,0,0,0.000
1811,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0888-1332:2,0.177,60.714,0,255,23.810
1812,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0889-1342:2,0.228,184.167,0,255,72.222
1813,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0890-1346:2,0.034,255.000,255,255,100.000
1814,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0891-1349:2,0.017,127.500,0,255,50.000
1815,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0892-1363:2,0.232,222.545,0,255,87.273
1816,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0893-1365:2,0.097,255.000,255,255,100.000
1817,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0894-1369:2,0.139,100.455,0,255,39.394
1818,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0895-1372:2,0.224,134.717,0,255,52.830
1819,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0896-1374:2,0.076,85.000,0,255,33.333
1820,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0897-1374:2,0.059,255.000,255,255,100.000
1821,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0898-1374:2,0.101,10.625,0,255,4.167
1822,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0899-1376:2,0.076,255.000,255,255,100.000
1823,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0900-1381:2,0.080,161.053,0,255,63.158
1824,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0901-1389:2,0.114,236.111,0,255,92.593
1825,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0902-1388:2,0.042,255.000,255,255,100.000
1826,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0903-1390:2,0.173,18.659,0,255,7.317
1827,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0904-1396:2,0.025,255.000,255,255,100.000
1828,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0905-1399:2,0.148,123.857,0,255,48.571
1829,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0906-1406:2,0.097,0.000,0,0,0.000
1830,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0907-1415:2,0.165,241.923,0,255,94.872
1831,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0908-1414:2,0.034,0.000,0,0,0.000
1832,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0909-1419:2,0.414,143.112,0,255,56.122
1833,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0910-1420:2,0.097,255.000,255,255,100.000
1834,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0911-1420:2,0.085,12.750,0,255,5.000
1835,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0912-1428:2,0.114,47.222,0,255,18.519
1836,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0913-1436:2,0.093,23.182,0,255,9.091
1837,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0914-1447:2,0.068,15.938,0,255,6.250
1838,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0915-1452:2,0.085,0.000,0,0,0.000
1839,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0916-1454:2,0.131,98.710,0,255,38.710
1840,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0917-1461:2,0.114,122.778,0,255,48.148
1841,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0918-1466:2,0.135,15.938,0,255,6.250
1842,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0919-1472:2,0.059,163.929,0,255,64.286
1843,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0920-1474:2,0.030,145.714,0,255,57.143
1844,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0921-1477:2,0.085,191.250,0,255,75.000
1845,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0922-1484:2,0.144,30.000,0,255,11.765
1846,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0923-1487:2,0.038,255.000,255,255,100.000
1847,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0924-1498:2,0.072,0.000,0,0,0.000
1848,MAX_Multiply-20220110-K14EBS-VAPB-007_SS.tif:0002-0925-1498:2,0.059,0.000,0,0,0.000
