 ,Label,Area,Mean,Min,Max,%Area
3804,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1094-1195:3,0.262,156.290,0,255,61.290
3805,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1095-1194:3,0.068,255.000,255,255,100.000
3806,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1096-1196:3,0.190,102.000,0,255,40.000
3807,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1097-1198:3,0.101,180.625,0,255,70.833
3808,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1098-1199:3,0.118,109.286,0,255,42.857
3809,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1099-1202:3,0.114,255.000,255,255,100.000
3810,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1100-1202:3,0.110,9.808,0,255,3.846
3811,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1101-1203:3,0.228,255.000,255,255,100.000
3812,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1102-1202:3,0.046,0.000,0,0,0.000
3813,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1103-1205:3,0.085,0.000,0,0,0.000
3814,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1104-1207:3,0.161,194.605,0,255,76.316
3815,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1105-1211:3,0.186,139.091,0,255,54.545
3816,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1106-1209:3,0.106,0.000,0,0,0.000
3817,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1107-1211:3,0.059,0.000,0,0,0.000
3818,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1108-1210:3,0.017,255.000,255,255,100.000
3819,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1109-1212:3,0.110,255.000,255,255,100.000
3820,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1110-1211:3,0.030,255.000,255,255,100.000
3821,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1111-1212:3,0.097,0.000,0,0,0.000
3822,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1112-1212:3,0.038,255.000,255,255,100.000
3823,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1113-1214:3,0.123,255.000,255,255,100.000
3824,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1114-1213:3,0.072,0.000,0,0,0.000
3825,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1115-1216:3,0.292,251.304,0,255,98.551
3826,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1116-1216:3,0.203,239.062,0,255,93.750
3827,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1117-1216:3,0.038,113.333,0,255,44.444
3828,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1118-1219:3,0.093,185.455,0,255,72.727
3829,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1119-1221:3,0.266,149.762,0,255,58.730
3830,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1120-1221:3,0.156,192.973,0,255,75.676
3831,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1121-1222:3,0.106,255.000,255,255,100.000
3832,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1122-1224:3,0.055,137.308,0,255,53.846
3833,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1123-1225:3,0.123,105.517,0,255,41.379
3834,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1124-1227:3,0.270,255.000,255,255,100.000
3835,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1125-1225:3,0.025,255.000,255,255,100.000
3836,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1126-1227:3,0.038,255.000,255,255,100.000
3837,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1127-1230:3,0.161,0.000,0,0,0.000
3838,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1128-1231:3,0.127,17.000,0,255,6.667
3839,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1129-1231:3,0.156,255.000,255,255,100.000
3840,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1130-1231:3,0.110,117.692,0,255,46.154
3841,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1131-1233:3,0.097,255.000,255,255,100.000
3842,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1132-1234:3,0.068,255.000,255,255,100.000
3843,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1133-1234:3,0.017,255.000,255,255,100.000
3844,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1134-1238:3,0.106,102.000,0,255,40.000
3845,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1135-1238:3,0.135,143.438,0,255,56.250
3846,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1136-1238:3,0.144,255.000,255,255,100.000
3847,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1137-1239:3,0.131,156.290,0,255,61.290
3848,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1138-1237:3,0.021,0.000,0,0,0.000
3849,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1139-1239:3,0.106,244.800,0,255,96.000
3850,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1140-1241:3,0.089,206.429,0,255,80.952
3851,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1141-1240:3,0.059,0.000,0,0,0.000
3852,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1142-1243:3,0.123,0.000,0,0,0.000
3853,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1143-1245:3,0.203,69.062,0,255,27.083
3854,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1144-1245:3,0.118,182.143,0,255,71.429
3855,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1145-1245:3,0.114,236.111,0,255,92.593
3856,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1146-1244:3,0.110,235.385,0,255,92.308
3857,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1147-1246:3,0.270,135.469,0,255,53.125
3858,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1148-1249:3,0.207,26.020,0,255,10.204
3859,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1149-1247:3,0.038,0.000,0,0,0.000
3860,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1150-1251:3,0.139,139.091,0,255,54.545
3861,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1151-1255:3,0.245,136.293,0,255,53.448
3862,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1152-1253:3,0.093,255.000,255,255,100.000
3863,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1153-1254:3,0.110,255.000,255,255,100.000
3864,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1154-1259:3,0.173,99.512,0,255,39.024
3865,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1155-1258:3,0.042,127.500,0,255,50.000
3866,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1156-1261:3,0.232,157.636,0,255,61.818
3867,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1157-1262:3,0.190,249.333,0,255,97.778
3868,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1158-1261:3,0.055,196.154,0,255,76.923
3869,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1159-1261:3,0.068,239.062,0,255,93.750
3870,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1160-1262:3,0.101,0.000,0,0,0.000
3871,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1161-1264:3,0.118,36.429,0,255,14.286
3872,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1162-1265:3,0.165,255.000,255,255,100.000
3873,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1163-1265:3,0.085,0.000,0,0,0.000
3874,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1164-1269:3,0.215,175.000,0,255,68.627
3875,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1165-1269:3,0.228,170.000,0,255,66.667
3876,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1166-1270:3,0.224,139.528,0,255,54.717
3877,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1167-1268:3,0.114,217.222,0,255,85.185
3878,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1168-1273:3,0.148,0.000,0,0,0.000
3879,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1169-1271:3,0.025,0.000,0,0,0.000
3880,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1170-1277:3,0.169,248.625,0,255,97.500
3881,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1171-1277:3,0.097,232.826,0,255,91.304
3882,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1172-1276:3,0.038,255.000,255,255,100.000
3883,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1173-1277:3,0.063,153.000,0,255,60.000
3884,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1174-1279:3,0.127,212.500,0,255,83.333
3885,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1175-1279:3,0.034,255.000,255,255,100.000
3886,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1176-1281:3,0.190,215.333,0,255,84.444
3887,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1177-1285:3,0.199,195.319,0,255,76.596
3888,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1178-1290:3,0.262,139.839,0,255,54.839
3889,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1179-1290:3,0.220,102.981,0,255,40.385
3890,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1180-1291:3,0.338,146.625,0,255,57.500
3891,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1181-1292:3,0.207,192.551,0,255,75.510
3892,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1182-1290:3,0.021,255.000,255,255,100.000
3893,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1183-1292:3,0.148,109.286,0,255,42.857
3894,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1184-1293:3,0.199,75.957,0,255,29.787
3895,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1185-1292:3,0.055,255.000,255,255,100.000
3896,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1186-1293:3,0.152,255.000,255,255,100.000
3897,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1187-1293:3,0.144,150.000,0,255,58.824
3898,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1188-1293:3,0.118,0.000,0,0,0.000
3899,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1189-1294:3,0.156,68.919,0,255,27.027
3900,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1190-1294:3,0.139,200.909,0,255,78.788
3901,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1191-1298:3,0.389,144.130,0,255,56.522
3902,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1192-1296:3,0.186,81.136,0,255,31.818
3903,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1193-1297:3,0.139,255.000,255,255,100.000
3904,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1194-1301:3,0.203,47.812,0,255,18.750
3905,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1195-1302:3,0.275,231.462,0,255,90.769
3906,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1196-1301:3,0.123,123.103,0,255,48.276
3907,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1197-1305:3,0.245,131.897,0,255,51.724
3908,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1198-1305:3,0.270,255.000,255,255,100.000
3909,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1199-1303:3,0.068,47.812,0,255,18.750
3910,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1200-1306:3,0.135,255.000,255,255,100.000
3911,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1201-1306:3,0.148,72.857,0,255,28.571
3912,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1202-1307:3,0.139,123.636,0,255,48.485
3913,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1203-1308:3,0.148,255.000,255,255,100.000
3914,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1204-1312:3,0.101,255.000,255,255,100.000
3915,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1205-1312:3,0.165,85.000,0,255,33.333
3916,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1206-1313:3,0.131,255.000,255,255,100.000
3917,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1207-1314:3,0.131,0.000,0,0,0.000
3918,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1208-1315:3,0.135,143.438,0,255,56.250
3919,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1209-1316:3,0.186,208.636,0,255,81.818
3920,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1210-1316:3,0.131,82.258,0,255,32.258
3921,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1211-1318:3,0.101,255.000,255,255,100.000
3922,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1212-1320:3,0.068,223.125,0,255,87.500
3923,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1213-1320:3,0.093,220.227,0,255,86.364
3924,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1214-1321:3,0.156,234.324,0,255,91.892
3925,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1215-1321:3,0.106,40.800,0,255,16.000
3926,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1216-1323:3,0.203,233.750,0,255,91.667
3927,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1217-1325:3,0.148,255.000,255,255,100.000
3928,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1218-1326:3,0.059,163.929,0,255,64.286
3929,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1219-1326:3,0.046,255.000,255,255,100.000
3930,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1220-1329:3,0.118,227.679,0,255,89.286
3931,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1221-1329:3,0.017,255.000,255,255,100.000
3932,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1222-1332:3,0.283,235.970,0,255,92.537
3933,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1223-1332:3,0.080,26.842,0,255,10.526
3934,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1224-1333:3,0.097,255.000,255,255,100.000
3935,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1225-1335:3,0.245,255.000,255,255,100.000
3936,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1226-1335:3,0.114,0.000,0,0,0.000
3937,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1227-1334:3,0.025,0.000,0,0,0.000
3938,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1228-1336:3,0.135,7.969,0,255,3.125
3939,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1229-1340:3,0.203,249.688,0,255,97.917
3940,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1230-1341:3,0.089,206.429,0,255,80.952
3941,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1231-1343:3,0.131,65.806,0,255,25.806
3942,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1232-1347:3,0.161,73.816,0,255,28.947
3943,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1233-1347:3,0.161,67.105,0,255,26.316
3944,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1234-1350:3,0.363,225.349,0,255,88.372
3945,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1235-1350:3,0.131,213.871,0,255,83.871
3946,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1236-1350:3,0.068,255.000,255,255,100.000
3947,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1237-1354:3,0.127,255.000,255,255,100.000
3948,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1238-1356:3,0.173,242.561,0,255,95.122
3949,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1239-1356:3,0.165,143.846,0,255,56.410
3950,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1240-1356:3,0.123,255.000,255,255,100.000
3951,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1241-1357:3,0.110,245.192,0,255,96.154
3952,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1242-1360:3,0.245,255.000,255,255,100.000
3953,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1243-1360:3,0.186,220.227,0,255,86.364
3954,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1244-1360:3,0.072,0.000,0,0,0.000
3955,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1245-1363:3,0.156,241.216,0,255,94.595
3956,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1246-1364:3,0.059,255.000,255,255,100.000
3957,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1247-1365:3,0.215,5.000,0,255,1.961
3958,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1248-1366:3,0.055,255.000,255,255,100.000
3959,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1249-1367:3,0.076,240.833,0,255,94.444
3960,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1250-1368:3,0.156,75.811,0,255,29.730
3961,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1251-1369:3,0.258,255.000,255,255,100.000
3962,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1252-1368:3,0.025,170.000,0,255,66.667
3963,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1253-1373:3,0.093,231.818,0,255,90.909
3964,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1254-1376:3,0.089,0.000,0,0,0.000
3965,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1255-1379:3,0.152,255.000,255,255,100.000
3966,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1256-1381:3,0.123,123.103,0,255,48.276
3967,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1257-1381:3,0.135,231.094,0,255,90.625
3968,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1258-1381:3,0.148,247.714,0,255,97.143
3969,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1259-1381:3,0.144,82.500,0,255,32.353
3970,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1260-1381:3,0.106,122.400,0,255,48.000
3971,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1261-1383:3,0.203,255.000,255,255,100.000
3972,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1262-1382:3,0.025,255.000,255,255,100.000
3973,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1263-1388:3,0.215,255.000,255,255,100.000
3974,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1264-1389:3,0.114,236.111,0,255,92.593
3975,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1265-1389:3,0.059,218.571,0,255,85.714
3976,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1266-1392:3,0.245,250.603,0,255,98.276
3977,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1267-1390:3,0.021,255.000,255,255,100.000
3978,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1268-1392:3,0.127,255.000,255,255,100.000
3979,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1269-1395:3,0.093,255.000,255,255,100.000
3980,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1270-1396:3,0.194,255.000,255,255,100.000
3981,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1271-1403:3,0.397,233.298,0,255,91.489
3982,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1272-1400:3,0.085,255.000,255,255,100.000
3983,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1273-1401:3,0.127,255.000,255,255,100.000
3984,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1274-1403:3,0.215,80.000,0,255,31.373
3985,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1275-1401:3,0.114,255.000,255,255,100.000
3986,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1276-1401:3,0.110,255.000,255,255,100.000
3987,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1277-1403:3,0.038,255.000,255,255,100.000
3988,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1278-1407:3,0.144,255.000,255,255,100.000
3989,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1279-1407:3,0.080,93.947,0,255,36.842
3990,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1280-1408:3,0.135,247.031,0,255,96.875
3991,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1281-1410:3,0.211,255.000,255,255,100.000
3992,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1282-1411:3,0.186,237.614,0,255,93.182
3993,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1283-1410:3,0.110,255.000,255,255,100.000
3994,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1284-1411:3,0.110,255.000,255,255,100.000
3995,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1285-1412:3,0.101,116.875,0,255,45.833
3996,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1286-1413:3,0.038,0.000,0,0,0.000
3997,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1287-1415:3,0.186,40.568,0,255,15.909
3998,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1288-1416:3,0.186,255.000,255,255,100.000
3999,MAX_Multiply-20211208-K14-EBS-VAPB-well2-014_SS-NoFil.tif:0003-1289-1415:3,0.025,255.000,255,255,100.000
