 ,Label,Area,Mean,Min,Max,%Area
8338,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1285-1193:6,0.017,0.000,0,0,0.000
8339,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1286-1195:6,0.152,155.833,0,255,61.111
8340,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1287-1194:6,0.017,0.000,0,0,0.000
8341,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1288-1196:6,0.144,255.000,255,255,100.000
8342,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1289-1196:6,0.072,255.000,255,255,100.000
8343,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1290-1197:6,0.139,255.000,255,255,100.000
8344,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1291-1195:6,0.021,0.000,0,0,0.000
8345,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1292-1198:6,0.135,255.000,255,255,100.000
8346,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1293-1199:6,0.194,232.826,0,255,91.304
8347,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1294-1200:6,0.076,255.000,255,255,100.000
8348,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1295-1203:6,0.169,242.250,0,255,95.000
8349,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1296-1204:6,0.093,220.227,0,255,86.364
8350,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1297-1205:6,0.118,0.000,0,0,0.000
8351,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1298-1208:6,0.127,255.000,255,255,100.000
8352,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1299-1207:6,0.068,0.000,0,0,0.000
8353,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1300-1210:6,0.169,0.000,0,0,0.000
8354,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1301-1210:6,0.076,0.000,0,0,0.000
8355,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1302-1210:6,0.021,0.000,0,0,0.000
8356,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1303-1215:6,0.237,200.357,0,255,78.571
8357,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1304-1214:6,0.148,204.000,0,255,80.000
8358,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1305-1216:6,0.161,134.211,0,255,52.632
8359,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1306-1216:6,0.228,127.500,0,255,50.000
8360,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1307-1217:6,0.173,167.927,0,255,65.854
8361,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1308-1219:6,0.097,199.565,0,255,78.261
8362,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1309-1220:6,0.080,0.000,0,0,0.000
8363,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1310-1220:6,0.110,0.000,0,0,0.000
8364,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1311-1223:6,0.384,120.495,0,255,47.253
8365,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1312-1223:6,0.127,0.000,0,0,0.000
8366,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1313-1224:6,0.089,0.000,0,0,0.000
8367,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1314-1223:6,0.034,95.625,0,255,37.500
8368,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1315-1227:6,0.211,214.200,0,255,84.000
8369,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1316-1231:6,0.224,101.038,0,255,39.623
8370,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1317-1230:6,0.025,0.000,0,0,0.000
8371,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1318-1231:6,0.017,0.000,0,0,0.000
8372,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1319-1233:6,0.114,9.444,0,255,3.704
8373,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1320-1234:6,0.085,255.000,255,255,100.000
8374,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1321-1234:6,0.055,0.000,0,0,0.000
8375,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1322-1236:6,0.165,215.769,0,255,84.615
8376,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1323-1236:6,0.093,185.455,0,255,72.727
8377,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1324-1239:6,0.258,242.459,0,255,95.082
8378,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1325-1243:6,0.477,227.920,0,255,89.381
8379,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1326-1241:6,0.338,245.438,0,255,96.250
8380,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1327-1241:6,0.232,250.364,0,255,98.182
8381,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1328-1238:6,0.017,255.000,255,255,100.000
8382,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1329-1242:6,0.190,153.000,0,255,60.000
8383,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1330-1245:6,0.266,226.667,0,255,88.889
8384,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1331-1244:6,0.042,0.000,0,0,0.000
8385,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1332-1246:6,0.220,0.000,0,0,0.000
8386,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1333-1246:6,0.068,223.125,0,255,87.500
8387,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1334-1254:6,0.275,247.154,0,255,96.923
8388,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1335-1254:6,0.300,237.042,0,255,92.958
8389,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1336-1256:6,0.270,11.953,0,255,4.688
8390,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1337-1256:6,0.127,17.000,0,255,6.667
8391,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1338-1256:6,0.114,75.556,0,255,29.630
8392,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1339-1261:6,0.300,118.521,0,255,46.479
8393,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1340-1260:6,0.317,197.200,0,255,77.333
8394,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1341-1260:6,0.254,212.500,0,255,83.333
8395,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1342-1262:6,0.131,0.000,0,0,0.000
8396,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1343-1262:6,0.118,255.000,255,255,100.000
8397,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1344-1264:6,0.325,185.455,0,255,72.727
8398,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1345-1262:6,0.089,0.000,0,0,0.000
8399,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1346-1269:6,0.486,219.522,0,255,86.087
8400,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1347-1264:6,0.110,137.308,0,255,53.846
8401,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1348-1267:6,0.118,154.821,0,255,60.714
8402,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1349-1267:6,0.080,0.000,0,0,0.000
8403,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1350-1270:6,0.304,237.292,0,255,93.056
8404,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1351-1268:6,0.085,242.250,0,255,95.000
8405,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1352-1269:6,0.038,0.000,0,0,0.000
8406,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1353-1269:6,0.114,66.111,0,255,25.926
8407,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1354-1269:6,0.089,242.857,0,255,95.238
8408,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1355-1272:6,0.182,219.419,0,255,86.047
8409,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1356-1276:6,0.389,182.935,0,255,71.739
8410,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1357-1274:6,0.254,255.000,255,255,100.000
8411,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1358-1275:6,0.237,191.250,0,255,75.000
8412,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1359-1276:6,0.215,25.000,0,255,9.804
8413,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1360-1280:6,0.790,223.636,0,255,87.701
8414,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1361-1277:6,0.262,246.774,0,255,96.774
8415,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1362-1277:6,0.224,216.509,0,255,84.906
8416,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1363-1278:6,0.304,166.458,0,255,65.278
8417,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1364-1278:6,0.101,233.750,0,255,91.667
8418,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1365-1280:6,0.249,151.271,0,255,59.322
8419,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1366-1279:6,0.118,255.000,255,255,100.000
8420,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1367-1280:6,0.296,240.429,0,255,94.286
8421,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1368-1284:6,0.359,216.000,0,255,84.706
8422,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1369-1282:6,0.046,0.000,0,0,0.000
8423,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1370-1284:6,0.186,86.932,0,255,34.091
8424,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1371-1293:6,0.435,198.058,0,255,77.670
8425,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1372-1288:6,0.241,210.263,0,255,82.456
8426,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1373-1288:6,0.266,56.667,0,255,22.222
8427,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1374-1287:6,0.131,0.000,0,0,0.000
8428,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1375-1288:6,0.144,225.000,0,255,88.235
8429,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1376-1292:6,0.393,241.290,0,255,94.624
8430,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1377-1289:6,0.127,238.000,0,255,93.333
8431,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1378-1288:6,0.038,0.000,0,0,0.000
8432,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1379-1292:6,0.266,238.810,0,255,93.651
8433,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1380-1290:6,0.025,0.000,0,0,0.000
8434,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1381-1293:6,0.270,243.047,0,255,95.312
8435,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1382-1294:6,0.313,186.081,0,255,72.973
8436,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1383-1293:6,0.097,44.348,0,255,17.391
8437,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1384-1295:6,0.313,251.554,0,255,98.649
8438,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1385-1294:6,0.148,43.714,0,255,17.143
8439,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1386-1295:6,0.139,255.000,255,255,100.000
8440,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1387-1297:6,0.283,137.015,0,255,53.731
8441,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1388-1296:6,0.237,45.536,0,255,17.857
8442,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1389-1296:6,0.080,161.053,0,255,63.158
8443,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1390-1299:6,0.123,246.207,0,255,96.552
8444,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1391-1300:6,0.254,161.500,0,255,63.333
8445,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1392-1300:6,0.190,204.000,0,255,80.000
8446,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1393-1301:6,0.194,88.696,0,255,34.783
8447,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1394-1302:6,0.338,188.062,0,255,73.750
8448,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1395-1305:6,0.346,96.402,0,255,37.805
8449,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1396-1306:6,0.241,161.053,0,255,63.158
8450,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1397-1308:6,0.279,142.955,0,255,56.061
8451,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1398-1309:6,0.203,170.000,0,255,66.667
8452,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1399-1309:6,0.287,228.750,0,255,89.706
8453,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1400-1309:6,0.169,178.500,0,255,70.000
8454,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1401-1309:6,0.123,70.345,0,255,27.586
8455,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1402-1308:6,0.051,255.000,255,255,100.000
8456,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1403-1314:6,0.469,89.595,0,255,35.135
8457,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1404-1311:6,0.169,223.125,0,255,87.500
8458,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1405-1313:6,0.262,201.532,0,255,79.032
8459,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1406-1313:6,0.177,242.857,0,255,95.238
8460,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1407-1316:6,0.490,208.836,0,255,81.897
8461,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1408-1313:6,0.186,179.659,0,255,70.455
8462,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1409-1314:6,0.123,0.000,0,0,0.000
8463,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1410-1315:6,0.139,255.000,255,255,100.000
8464,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1411-1316:6,0.224,206.887,0,255,81.132
8465,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1412-1316:6,0.169,0.000,0,0,0.000
8466,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1413-1318:6,0.283,239.776,0,255,94.030
8467,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1414-1319:6,0.351,181.265,0,255,71.084
8468,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1415-1319:6,0.203,148.750,0,255,58.333
8469,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1416-1324:6,0.199,0.000,0,0,0.000
8470,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1417-1325:6,0.173,0.000,0,0,0.000
8471,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1418-1326:6,0.161,181.184,0,255,71.053
8472,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1419-1329:6,0.380,195.500,0,255,76.667
8473,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1420-1325:6,0.025,0.000,0,0,0.000
8474,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1421-1327:6,0.097,0.000,0,0,0.000
8475,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1422-1329:6,0.308,234.041,0,255,91.781
8476,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1423-1330:6,0.207,0.000,0,0,0.000
8477,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1424-1331:6,0.220,102.981,0,255,40.385
8478,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1425-1332:6,0.139,30.909,0,255,12.121
8479,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1426-1331:6,0.051,0.000,0,0,0.000
8480,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1427-1334:6,0.313,158.514,0,255,62.162
8481,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1428-1335:6,0.228,179.444,0,255,70.370
8482,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1429-1337:6,0.207,228.980,0,255,89.796
8483,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1430-1337:6,0.101,191.250,0,255,75.000
8484,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1431-1338:6,0.063,255.000,255,255,100.000
8485,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1432-1340:6,0.245,127.500,0,255,50.000
8486,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1433-1342:6,0.346,208.354,0,255,81.707
8487,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1434-1341:6,0.173,99.512,0,255,39.024
8488,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1435-1344:6,0.220,166.731,0,255,65.385
8489,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1436-1341:6,0.080,228.158,0,255,89.474
8490,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1437-1345:6,0.376,232.079,0,255,91.011
8491,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1438-1348:6,0.786,205.645,0,255,80.645
8492,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1439-1344:6,0.161,255.000,255,255,100.000
8493,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1440-1347:6,0.334,167.848,0,255,65.823
8494,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1441-1348:6,0.249,86.441,0,255,33.898
8495,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1442-1346:6,0.076,198.333,0,255,77.778
8496,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1443-1348:6,0.148,255.000,255,255,100.000
8497,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1444-1346:6,0.051,255.000,255,255,100.000
8498,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1445-1350:6,0.287,236.250,0,255,92.647
8499,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1446-1351:6,0.283,167.463,0,255,65.672
8500,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1447-1351:6,0.063,238.000,0,255,93.333
8501,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1448-1354:6,0.059,0.000,0,0,0.000
8502,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1449-1356:6,0.317,248.200,0,255,97.333
8503,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1450-1359:6,0.211,91.800,0,255,36.000
8504,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1451-1360:6,0.283,171.269,0,255,67.164
8505,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1452-1358:6,0.068,255.000,255,255,100.000
8506,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1453-1359:6,0.046,185.455,0,255,72.727
8507,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1454-1363:6,0.177,188.214,0,255,73.810
8508,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1455-1365:6,0.444,111.714,0,255,43.810
8509,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1456-1362:6,0.076,99.167,0,255,38.889
8510,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1457-1369:6,0.304,173.542,0,255,68.056
8511,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1458-1365:6,0.017,255.000,255,255,100.000
8512,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1459-1366:6,0.030,0.000,0,0,0.000
8513,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1460-1370:6,0.194,232.826,0,255,91.304
8514,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1461-1370:6,0.308,251.507,0,255,98.630
8515,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1462-1370:6,0.232,250.364,0,255,98.182
8516,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1463-1373:6,0.228,4.722,0,255,1.852
8517,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1464-1377:6,0.313,248.108,0,255,97.297
8518,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0006-1465-1375:6,0.038,255.000,255,255,100.000
8519,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0001-0004:7,0.072,0.000,0,0,0.000
8520,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0002-0004:7,0.046,162.273,0,255,63.636
8521,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0003-0006:7,0.118,109.286,0,255,42.857
8522,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0004-0010:7,0.123,255.000,255,255,100.000
8523,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0005-0012:7,0.038,0.000,0,0,0.000
8524,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0006-0018:7,0.080,0.000,0,0,0.000
8525,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0007-0024:7,0.182,195.698,0,255,76.744
8526,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0008-0024:7,0.139,7.727,0,255,3.030
8527,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0009-0024:7,0.093,57.955,0,255,22.727
8528,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0010-0027:7,0.139,0.000,0,0,0.000
8529,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0011-0027:7,0.055,0.000,0,0,0.000
8530,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0012-0030:7,0.123,255.000,255,255,100.000
8531,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0013-0034:7,0.118,0.000,0,0,0.000
8532,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0014-0044:7,0.169,0.000,0,0,0.000
8533,MAX_Multiply-20211208-K14-EBS-VAPB-well1-001_SS-NoFil.tif:0007-0015-0046:7,0.131,115.161,0,255,45.161
