 ,Label,Area,Mean,Min,Max,%Area
1580,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0398-0606:2,0.135,55.781,0,255,21.875
1581,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0399-0607:2,0.097,0.000,0,0,0.000
1582,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0400-0608:2,0.106,255.000,255,255,100.000
1583,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0401-0609:2,0.148,87.429,0,255,34.286
1584,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0402-0610:2,0.110,255.000,255,255,100.000
1585,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0403-0610:2,0.101,0.000,0,0,0.000
1586,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0404-0610:2,0.106,153.000,0,255,60.000
1587,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0405-0611:2,0.156,248.108,0,255,97.297
1588,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0406-0612:2,0.089,109.286,0,255,42.857
1589,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0407-0613:2,0.101,0.000,0,0,0.000
1590,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0408-0612:2,0.072,255.000,255,255,100.000
1591,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0409-0613:2,0.114,255.000,255,255,100.000
1592,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0410-0616:2,0.203,164.688,0,255,64.583
1593,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0411-0615:2,0.169,184.875,0,255,72.500
1594,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0412-0615:2,0.097,243.913,0,255,95.652
1595,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0413-0617:2,0.034,0.000,0,0,0.000
1596,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0414-0619:2,0.173,223.902,0,255,87.805
1597,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0415-0619:2,0.165,248.462,0,255,97.436
1598,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0416-0619:2,0.034,255.000,255,255,100.000
1599,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0417-0620:2,0.097,0.000,0,0,0.000
1600,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0418-0620:2,0.068,255.000,255,255,100.000
1601,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0419-0624:2,0.346,105.732,0,255,41.463
1602,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0420-0622:2,0.199,162.766,0,255,63.830
1603,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0421-0621:2,0.046,0.000,0,0,0.000
1604,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0422-0624:2,0.085,153.000,0,255,60.000
1605,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0423-0625:2,0.144,240.000,0,255,94.118
1606,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0424-0625:2,0.063,255.000,255,255,100.000
1607,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0425-0628:2,0.139,115.909,0,255,45.455
1608,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0426-0629:2,0.169,216.750,0,255,85.000
1609,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0427-0629:2,0.110,215.769,0,255,84.615
1610,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0428-0630:2,0.110,58.846,0,255,23.077
1611,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0429-0631:2,0.165,170.000,0,255,66.667
1612,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0430-0632:2,0.127,25.500,0,255,10.000
1613,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0431-0633:2,0.110,255.000,255,255,100.000
1614,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0432-0635:2,0.177,0.000,0,0,0.000
1615,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0433-0635:2,0.114,103.889,0,255,40.741
1616,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0434-0634:2,0.046,139.091,0,255,54.545
1617,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0435-0635:2,0.068,255.000,255,255,100.000
1618,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0436-0636:2,0.228,212.500,0,255,83.333
1619,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0437-0635:2,0.051,233.750,0,255,91.667
1620,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0438-0636:2,0.051,0.000,0,0,0.000
1621,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0439-0637:2,0.085,0.000,0,0,0.000
1622,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0440-0636:2,0.063,255.000,255,255,100.000
1623,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0441-0637:2,0.021,255.000,255,255,100.000
1624,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0442-0640:2,0.118,0.000,0,0,0.000
1625,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0443-0640:2,0.152,28.333,0,255,11.111
1626,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0444-0640:2,0.076,0.000,0,0,0.000
1627,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0445-0642:2,0.228,0.000,0,0,0.000
1628,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0446-0640:2,0.068,0.000,0,0,0.000
1629,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0447-0639:2,0.046,255.000,255,255,100.000
1630,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0448-0640:2,0.025,255.000,255,255,100.000
1631,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0449-0643:2,0.101,0.000,0,0,0.000
1632,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0450-0644:2,0.118,236.786,0,255,92.857
1633,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0451-0646:2,0.131,255.000,255,255,100.000
1634,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0452-0644:2,0.038,0.000,0,0,0.000
1635,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0453-0648:2,0.207,26.020,0,255,10.204
1636,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0454-0647:2,0.051,106.250,0,255,41.667
1637,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0455-0650:2,0.203,255.000,255,255,100.000
1638,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0456-0648:2,0.038,0.000,0,0,0.000
1639,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0457-0648:2,0.042,255.000,255,255,100.000
1640,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0458-0650:2,0.148,0.000,0,0,0.000
1641,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0459-0650:2,0.110,0.000,0,0,0.000
1642,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0460-0652:2,0.334,0.000,0,0,0.000
1643,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0461-0652:2,0.139,255.000,255,255,100.000
1644,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0462-0652:2,0.186,23.182,0,255,9.091
1645,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0463-0651:2,0.068,255.000,255,255,100.000
1646,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0464-0652:2,0.046,255.000,255,255,100.000
1647,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0465-0654:2,0.169,38.250,0,255,15.000
1648,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0466-0653:2,0.089,255.000,255,255,100.000
1649,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0467-0656:2,0.182,142.326,0,255,55.814
1650,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0468-0654:2,0.034,255.000,255,255,100.000
1651,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0469-0655:2,0.042,51.000,0,255,20.000
1652,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0470-0657:2,0.101,0.000,0,0,0.000
1653,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0471-0657:2,0.165,6.538,0,255,2.564
1654,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0472-0656:2,0.110,0.000,0,0,0.000
1655,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0473-0655:2,0.059,255.000,255,255,100.000
1656,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0474-0655:2,0.046,0.000,0,0,0.000
1657,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0475-0657:2,0.101,212.500,0,255,83.333
1658,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0476-0656:2,0.080,255.000,255,255,100.000
1659,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0477-0656:2,0.021,255.000,255,255,100.000
1660,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0478-0657:2,0.038,0.000,0,0,0.000
1661,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0479-0659:2,0.139,239.545,0,255,93.939
1662,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0480-0660:2,0.131,0.000,0,0,0.000
1663,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0481-0659:2,0.042,255.000,255,255,100.000
1664,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0482-0660:2,0.135,0.000,0,0,0.000
1665,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0483-0660:2,0.093,255.000,255,255,100.000
1666,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0484-0659:2,0.046,0.000,0,0,0.000
1667,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0485-0662:2,0.194,255.000,255,255,100.000
1668,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0486-0662:2,0.114,0.000,0,0,0.000
1669,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0487-0664:2,0.215,10.000,0,255,3.922
1670,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0488-0667:2,0.275,211.846,0,255,83.077
1671,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0489-0665:2,0.076,184.167,0,255,72.222
1672,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0490-0667:2,0.177,139.643,0,255,54.762
1673,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0491-0671:2,0.338,127.500,0,255,50.000
1674,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0492-0667:2,0.038,0.000,0,0,0.000
1675,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0493-0668:2,0.106,204.000,0,255,80.000
1676,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0494-0668:2,0.042,255.000,255,255,100.000
1677,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0495-0669:2,0.182,195.698,0,255,76.744
1678,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0496-0669:2,0.123,202.241,0,255,79.310
1679,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0497-0668:2,0.021,255.000,255,255,100.000
1680,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0498-0670:2,0.131,255.000,255,255,100.000
1681,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0499-0671:2,0.177,242.857,0,255,95.238
1682,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0500-0671:2,0.093,0.000,0,0,0.000
1683,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0501-0670:2,0.017,0.000,0,0,0.000
1684,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0502-0672:2,0.068,0.000,0,0,0.000
1685,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0503-0672:2,0.059,0.000,0,0,0.000
1686,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0504-0674:2,0.034,0.000,0,0,0.000
1687,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0505-0675:2,0.110,156.923,0,255,61.538
1688,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0506-0676:2,0.097,0.000,0,0,0.000
1689,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0507-0677:2,0.186,81.136,0,255,31.818
1690,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0508-0677:2,0.127,76.500,0,255,30.000
1691,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0509-0676:2,0.025,255.000,255,255,100.000
1692,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0510-0679:2,0.110,0.000,0,0,0.000
1693,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0511-0679:2,0.106,122.400,0,255,48.000
1694,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0512-0679:2,0.076,28.333,0,255,11.111
1695,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0513-0681:2,0.110,205.962,0,255,80.769
1696,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0514-0680:2,0.046,255.000,255,255,100.000
1697,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0515-0681:2,0.110,186.346,0,255,73.077
1698,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0516-0680:2,0.021,0.000,0,0,0.000
1699,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0517-0682:2,0.089,145.714,0,255,57.143
1700,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0518-0683:2,0.118,0.000,0,0,0.000
1701,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0519-0682:2,0.080,147.632,0,255,57.895
1702,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0520-0684:2,0.144,202.500,0,255,79.412
1703,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0521-0683:2,0.017,0.000,0,0,0.000
1704,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0522-0685:2,0.118,0.000,0,0,0.000
1705,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0523-0684:2,0.076,255.000,255,255,100.000
1706,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0524-0685:2,0.038,0.000,0,0,0.000
1707,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0525-0687:2,0.114,245.556,0,255,96.296
1708,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0526-0686:2,0.051,0.000,0,0,0.000
1709,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0527-0686:2,0.038,0.000,0,0,0.000
1710,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0528-0688:2,0.055,0.000,0,0,0.000
1711,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0529-0690:2,0.203,223.125,0,255,87.500
1712,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0530-0691:2,0.046,0.000,0,0,0.000
1713,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0531-0692:2,0.110,156.923,0,255,61.538
1714,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0532-0692:2,0.114,151.111,0,255,59.259
1715,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0533-0693:2,0.148,29.143,0,255,11.429
1716,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0534-0695:2,0.148,102.000,0,255,40.000
1717,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0535-0695:2,0.038,0.000,0,0,0.000
1718,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0536-0696:2,0.068,0.000,0,0,0.000
1719,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0537-0698:2,0.123,255.000,255,255,100.000
1720,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0538-0697:2,0.080,214.737,0,255,84.211
1721,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0539-0698:2,0.131,0.000,0,0,0.000
1722,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0540-0700:2,0.114,94.444,0,255,37.037
1723,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0541-0701:2,0.114,255.000,255,255,100.000
1724,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0542-0700:2,0.051,255.000,255,255,100.000
1725,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0543-0701:2,0.156,172.297,0,255,67.568
1726,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0544-0700:2,0.106,142.800,0,255,56.000
1727,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0545-0701:2,0.106,0.000,0,0,0.000
1728,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0546-0702:2,0.110,88.269,0,255,34.615
1729,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0547-0702:2,0.068,0.000,0,0,0.000
1730,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0548-0704:2,0.127,0.000,0,0,0.000
1731,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0549-0705:2,0.144,90.000,0,255,35.294
1732,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0550-0705:2,0.093,0.000,0,0,0.000
1733,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0551-0705:2,0.072,0.000,0,0,0.000
1734,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0552-0706:2,0.085,51.000,0,255,20.000
1735,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0553-0707:2,0.123,105.517,0,255,41.379
1736,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0554-0708:2,0.093,0.000,0,0,0.000
1737,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0555-0708:2,0.097,199.565,0,255,78.261
1738,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0556-0709:2,0.131,0.000,0,0,0.000
1739,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0557-0710:2,0.093,162.273,0,255,63.636
1740,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0558-0710:2,0.076,0.000,0,0,0.000
1741,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0559-0713:2,0.106,255.000,255,255,100.000
1742,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0560-0712:2,0.025,255.000,255,255,100.000
1743,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0561-0714:2,0.123,0.000,0,0,0.000
1744,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0562-0715:2,0.123,193.448,0,255,75.862
1745,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0563-0715:2,0.110,255.000,255,255,100.000
1746,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0564-0714:2,0.055,0.000,0,0,0.000
1747,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0565-0716:2,0.135,0.000,0,0,0.000
1748,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0566-0717:2,0.114,0.000,0,0,0.000
1749,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0567-0715:2,0.114,0.000,0,0,0.000
1750,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0568-0715:2,0.042,25.500,0,255,10.000
1751,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0569-0716:2,0.038,85.000,0,255,33.333
1752,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0570-0717:2,0.055,0.000,0,0,0.000
1753,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0571-0716:2,0.038,0.000,0,0,0.000
1754,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0572-0718:2,0.089,0.000,0,0,0.000
1755,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0573-0718:2,0.097,0.000,0,0,0.000
1756,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0574-0718:2,0.038,85.000,0,255,33.333
1757,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0575-0720:2,0.101,0.000,0,0,0.000
1758,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0576-0719:2,0.021,0.000,0,0,0.000
1759,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0577-0721:2,0.097,255.000,255,255,100.000
1760,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0578-0721:2,0.148,218.571,0,255,85.714
1761,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0579-0720:2,0.051,0.000,0,0,0.000
1762,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0580-0722:2,0.101,255.000,255,255,100.000
1763,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0581-0723:2,0.110,255.000,255,255,100.000
1764,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0582-0723:2,0.072,30.000,0,255,11.765
1765,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0583-0728:2,0.258,234.098,0,255,91.803
1766,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0584-0725:2,0.106,193.800,0,255,76.000
1767,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0585-0728:2,0.199,179.043,0,255,70.213
1768,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0586-0724:2,0.038,0.000,0,0,0.000
1769,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0587-0724:2,0.017,255.000,255,255,100.000
1770,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0588-0725:2,0.110,88.269,0,255,34.615
1771,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0589-0726:2,0.123,43.966,0,255,17.241
1772,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0590-0727:2,0.144,0.000,0,0,0.000
1773,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0591-0727:2,0.110,127.500,0,255,50.000
1774,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0592-0728:2,0.190,153.000,0,255,60.000
1775,MAX_Multiply-20211208-K14-EBS-VAPB-well1-003_SS-NoFil.tif:0002-0593-0728:2,0.025,0.000,0,0,0.000
