 ,Label,Area,Mean,Min,Max,%Area
6312,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0841-1121:6,0.063,255.000,255,255,100.000
6313,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0842-1122:6,0.152,255.000,255,255,100.000
6314,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0843-1122:6,0.144,195.000,0,255,76.471
6315,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0844-1121:6,0.034,31.875,0,255,12.500
6316,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0845-1125:6,0.254,12.750,0,255,5.000
6317,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0846-1125:6,0.203,255.000,255,255,100.000
6318,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0847-1127:6,0.089,48.571,0,255,19.048
6319,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0848-1132:6,0.254,255.000,255,255,100.000
6320,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0849-1131:6,0.076,0.000,0,0,0.000
6321,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0850-1132:6,0.101,255.000,255,255,100.000
6322,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0851-1134:6,0.089,0.000,0,0,0.000
6323,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0852-1136:6,0.076,0.000,0,0,0.000
6324,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0853-1139:6,0.245,233.017,0,255,91.379
6325,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0854-1139:6,0.135,255.000,255,255,100.000
6326,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0855-1139:6,0.030,255.000,255,255,100.000
6327,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0856-1141:6,0.089,206.429,0,255,80.952
6328,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0857-1143:6,0.139,239.545,0,255,93.939
6329,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0858-1145:6,0.237,214.018,0,255,83.929
6330,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0859-1147:6,0.283,205.522,0,255,80.597
6331,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0860-1147:6,0.080,107.368,0,255,42.105
6332,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0861-1147:6,0.030,255.000,255,255,100.000
6333,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0862-1148:6,0.118,191.250,0,255,75.000
6334,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0863-1152:6,0.123,255.000,255,255,100.000
6335,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0864-1152:6,0.063,0.000,0,0,0.000
6336,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0865-1153:6,0.059,0.000,0,0,0.000
6337,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0866-1154:6,0.080,40.263,0,255,15.789
6338,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0867-1154:6,0.063,255.000,255,255,100.000
6339,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0868-1158:6,0.085,0.000,0,0,0.000
6340,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0869-1157:6,0.042,255.000,255,255,100.000
6341,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0870-1159:6,0.038,28.333,0,255,11.111
6342,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0871-1162:6,0.215,255.000,255,255,100.000
6343,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0872-1162:6,0.110,68.654,0,255,26.923
6344,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0873-1164:6,0.224,43.302,0,255,16.981
6345,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0874-1165:6,0.287,255.000,255,255,100.000
6346,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0875-1163:6,0.046,255.000,255,255,100.000
6347,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0876-1165:6,0.068,47.812,0,255,18.750
6348,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0877-1168:6,0.177,255.000,255,255,100.000
6349,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0878-1173:6,0.207,239.388,0,255,93.878
6350,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0879-1171:6,0.017,127.500,0,255,50.000
6351,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0880-1175:6,0.034,191.250,0,255,75.000
6352,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0881-1176:6,0.076,0.000,0,0,0.000
6353,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0882-1178:6,0.127,42.500,0,255,16.667
6354,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0883-1178:6,0.097,255.000,255,255,100.000
6355,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0884-1180:6,0.169,178.500,0,255,70.000
6356,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0885-1181:6,0.089,0.000,0,0,0.000
6357,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0886-1186:6,0.317,234.600,0,255,92.000
6358,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0887-1184:6,0.097,255.000,255,255,100.000
6359,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0888-1185:6,0.080,0.000,0,0,0.000
6360,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0889-1186:6,0.097,110.870,0,255,43.478
6361,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0890-1190:6,0.030,182.143,0,255,71.429
6362,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0891-1190:6,0.030,255.000,255,255,100.000
6363,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0892-1197:6,0.089,157.857,0,255,61.905
6364,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0893-1200:6,0.173,217.683,0,255,85.366
6365,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0894-1202:6,0.279,239.545,0,255,93.939
6366,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0895-1200:6,0.017,255.000,255,255,100.000
6367,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0896-1203:6,0.215,255.000,255,255,100.000
6368,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0897-1204:6,0.169,248.625,0,255,97.500
6369,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0898-1205:6,0.076,255.000,255,255,100.000
6370,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0899-1206:6,0.085,255.000,255,255,100.000
6371,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0900-1206:6,0.025,0.000,0,0,0.000
6372,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0901-1211:6,0.123,202.241,0,255,79.310
6373,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0902-1215:6,0.215,255.000,255,255,100.000
6374,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0903-1215:6,0.114,255.000,255,255,100.000
6375,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0904-1215:6,0.118,18.214,0,255,7.143
6376,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0905-1216:6,0.203,255.000,255,255,100.000
6377,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0906-1215:6,0.156,255.000,255,255,100.000
6378,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0907-1217:6,0.127,255.000,255,255,100.000
6379,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0908-1218:6,0.038,56.667,0,255,22.222
6380,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0909-1220:6,0.030,0.000,0,0,0.000
6381,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0910-1221:6,0.106,255.000,255,255,100.000
6382,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0911-1225:6,0.051,255.000,255,255,100.000
6383,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0912-1229:6,0.118,255.000,255,255,100.000
6384,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0913-1232:6,0.156,234.324,0,255,91.892
6385,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0914-1233:6,0.063,255.000,255,255,100.000
6386,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0915-1235:6,0.220,107.885,0,255,42.308
6387,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0916-1236:6,0.025,255.000,255,255,100.000
6388,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0917-1239:6,0.144,255.000,255,255,100.000
6389,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0918-1240:6,0.076,0.000,0,0,0.000
6390,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0919-1242:6,0.254,242.250,0,255,95.000
6391,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0920-1244:6,0.080,214.737,0,255,84.211
6392,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0921-1247:6,0.186,168.068,0,255,65.909
6393,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0922-1246:6,0.127,127.500,0,255,50.000
6394,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0923-1247:6,0.258,204.836,0,255,80.328
6395,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0924-1246:6,0.046,0.000,0,0,0.000
6396,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0925-1252:6,0.127,0.000,0,0,0.000
6397,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0926-1256:6,0.093,104.318,0,255,40.909
6398,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0927-1259:6,0.215,255.000,255,255,100.000
6399,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0928-1259:6,0.287,213.750,0,255,83.824
6400,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0929-1259:6,0.173,242.561,0,255,95.122
6401,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0930-1260:6,0.237,255.000,255,255,100.000
6402,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0931-1261:6,0.194,199.565,0,255,78.261
6403,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0932-1264:6,0.089,255.000,255,255,100.000
6404,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0933-1264:6,0.017,0.000,0,0,0.000
6405,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0934-1271:6,0.025,255.000,255,255,100.000
6406,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0935-1271:6,0.038,0.000,0,0,0.000
6407,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0936-1273:6,0.169,255.000,255,255,100.000
6408,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0937-1275:6,0.118,136.607,0,255,53.571
6409,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0938-1274:6,0.059,236.786,0,255,92.857
6410,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0939-1274:6,0.017,255.000,255,255,100.000
6411,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0940-1277:6,0.051,0.000,0,0,0.000
6412,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0941-1278:6,0.186,255.000,255,255,100.000
6413,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0942-1279:6,0.110,255.000,255,255,100.000
6414,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0943-1282:6,0.080,93.947,0,255,36.842
6415,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0944-1283:6,0.114,255.000,255,255,100.000
6416,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0945-1288:6,0.127,246.500,0,255,96.667
6417,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0946-1287:6,0.085,63.750,0,255,25.000
6418,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0947-1288:6,0.089,206.429,0,255,80.952
6419,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0948-1290:6,0.114,0.000,0,0,0.000
6420,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0949-1289:6,0.068,255.000,255,255,100.000
6421,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0950-1295:6,0.114,18.889,0,255,7.407
6422,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0951-1294:6,0.025,0.000,0,0,0.000
6423,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0952-1297:6,0.220,255.000,255,255,100.000
6424,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0953-1300:6,0.342,255.000,255,255,100.000
6425,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0954-1295:6,0.042,255.000,255,255,100.000
6426,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0955-1301:6,0.101,0.000,0,0,0.000
6427,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0956-1308:6,0.249,185.847,0,255,72.881
6428,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0957-1312:6,0.038,255.000,255,255,100.000
6429,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0958-1315:6,0.118,0.000,0,0,0.000
6430,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0959-1313:6,0.017,0.000,0,0,0.000
6431,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0960-1314:6,0.097,199.565,0,255,78.261
6432,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0961-1314:6,0.034,0.000,0,0,0.000
6433,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0962-1318:6,0.211,204.000,0,255,80.000
6434,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0963-1318:6,0.072,0.000,0,0,0.000
6435,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0964-1318:6,0.055,235.385,0,255,92.308
6436,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0965-1320:6,0.063,0.000,0,0,0.000
6437,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0966-1320:6,0.034,255.000,255,255,100.000
6438,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0967-1323:6,0.106,0.000,0,0,0.000
6439,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0968-1324:6,0.097,0.000,0,0,0.000
6440,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0969-1327:6,0.211,224.400,0,255,88.000
6441,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0970-1326:6,0.059,145.714,0,255,57.143
6442,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0971-1327:6,0.114,255.000,255,255,100.000
6443,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0972-1330:6,0.101,212.500,0,255,83.333
6444,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0973-1332:6,0.123,228.621,0,255,89.655
6445,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0974-1331:6,0.085,255.000,255,255,100.000
6446,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0975-1334:6,0.127,246.500,0,255,96.667
6447,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0976-1335:6,0.135,143.438,0,255,56.250
6448,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0977-1333:6,0.034,0.000,0,0,0.000
6449,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0978-1335:6,0.034,127.500,0,255,50.000
6450,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0979-1338:6,0.046,0.000,0,0,0.000
6451,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0980-1338:6,0.110,255.000,255,255,100.000
6452,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0981-1344:6,0.220,0.000,0,0,0.000
6453,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0982-1344:6,0.110,0.000,0,0,0.000
6454,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0983-1343:6,0.110,255.000,255,255,100.000
6455,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0984-1344:6,0.042,255.000,255,255,100.000
6456,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0985-1346:6,0.101,201.875,0,255,79.167
6457,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0986-1348:6,0.110,0.000,0,0,0.000
6458,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0987-1349:6,0.165,255.000,255,255,100.000
6459,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0988-1354:6,0.093,0.000,0,0,0.000
6460,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0989-1358:6,0.148,0.000,0,0,0.000
6461,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0990-1358:6,0.169,255.000,255,255,100.000
6462,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0991-1360:6,0.101,0.000,0,0,0.000
6463,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0992-1359:6,0.089,242.857,0,255,95.238
6464,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0993-1362:6,0.308,241.027,0,255,94.521
6465,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0994-1362:6,0.085,102.000,0,255,40.000
6466,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0995-1365:6,0.135,0.000,0,0,0.000
6467,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0996-1366:6,0.089,60.714,0,255,23.810
6468,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0997-1370:6,0.093,220.227,0,255,86.364
6469,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0998-1371:6,0.051,255.000,255,255,100.000
6470,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-0999-1373:6,0.135,119.531,0,255,46.875
6471,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1000-1375:6,0.080,255.000,255,255,100.000
6472,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1001-1377:6,0.127,119.000,0,255,46.667
6473,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1002-1377:6,0.165,255.000,255,255,100.000
6474,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1003-1376:6,0.080,255.000,255,255,100.000
6475,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1004-1378:6,0.169,0.000,0,0,0.000
6476,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1005-1376:6,0.025,255.000,255,255,100.000
6477,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1006-1379:6,0.076,226.667,0,255,88.889
6478,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1007-1380:6,0.085,178.500,0,255,70.000
6479,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1008-1381:6,0.072,225.000,0,255,88.235
6480,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1009-1383:6,0.127,0.000,0,0,0.000
6481,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1010-1383:6,0.106,0.000,0,0,0.000
6482,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1011-1384:6,0.139,23.182,0,255,9.091
6483,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1012-1384:6,0.169,255.000,255,255,100.000
6484,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1013-1384:6,0.068,255.000,255,255,100.000
6485,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1014-1384:6,0.042,0.000,0,0,0.000
6486,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1015-1386:6,0.135,223.125,0,255,87.500
6487,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1016-1386:6,0.017,0.000,0,0,0.000
6488,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1017-1389:6,0.030,0.000,0,0,0.000
6489,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1018-1392:6,0.135,255.000,255,255,100.000
6490,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1019-1391:6,0.228,160.556,0,255,62.963
6491,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1020-1393:6,0.177,255.000,255,255,100.000
6492,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1021-1393:6,0.262,209.758,0,255,82.258
6493,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1022-1393:6,0.030,0.000,0,0,0.000
6494,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1023-1395:6,0.059,0.000,0,0,0.000
6495,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1024-1396:6,0.114,217.222,0,255,85.185
6496,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1025-1397:6,0.034,255.000,255,255,100.000
6497,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1026-1404:6,0.266,97.143,0,255,38.095
6498,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1027-1400:6,0.097,110.870,0,255,43.478
6499,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1028-1402:6,0.055,255.000,255,255,100.000
6500,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1029-1404:6,0.135,0.000,0,0,0.000
6501,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1030-1405:6,0.139,224.091,0,255,87.879
6502,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1031-1405:6,0.144,255.000,255,255,100.000
6503,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1032-1406:6,0.156,124.054,0,255,48.649
6504,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1033-1408:6,0.097,99.783,0,255,39.130
6505,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1034-1412:6,0.410,218.196,0,255,85.567
6506,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1035-1409:6,0.211,91.800,0,255,36.000
6507,MAX_Multiply-20211208-K14-EBS-VAPB-well2-011_SS-NoFil.tif:0006-1036-1409:6,0.076,0.000,0,0,0.000
