 ,Label,Area,Mean,Min,Max,%Area
6651,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0317-0497:6,0.452,255.000,255,255,100.000
6652,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0318-0495:6,0.118,255.000,255,255,100.000
6653,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0319-0494:6,0.097,121.957,0,255,47.826
6654,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0320-0497:6,0.224,255.000,255,255,100.000
6655,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0321-0498:6,0.131,255.000,255,255,100.000
6656,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0322-0500:6,0.131,189.194,0,255,74.194
6657,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0323-0499:6,0.063,255.000,255,255,100.000
6658,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0324-0499:6,0.025,255.000,255,255,100.000
6659,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0325-0502:6,0.148,255.000,255,255,100.000
6660,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0326-0502:6,0.169,248.625,0,255,97.500
6661,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0327-0502:6,0.080,255.000,255,255,100.000
6662,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0328-0504:6,0.148,0.000,0,0,0.000
6663,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0329-0504:6,0.161,255.000,255,255,100.000
6664,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0330-0504:6,0.199,255.000,255,255,100.000
6665,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0331-0508:6,0.266,255.000,255,255,100.000
6666,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0332-0506:6,0.046,255.000,255,255,100.000
6667,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0333-0508:6,0.123,255.000,255,255,100.000
6668,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0334-0507:6,0.030,0.000,0,0,0.000
6669,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0335-0511:6,0.207,234.184,0,255,91.837
6670,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0336-0516:6,0.452,195.421,0,255,76.636
6671,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0337-0509:6,0.042,255.000,255,255,100.000
6672,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0338-0510:6,0.085,0.000,0,0,0.000
6673,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0339-0510:6,0.110,255.000,255,255,100.000
6674,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0340-0509:6,0.030,218.571,0,255,85.714
6675,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0341-0533:6,2.070,245.112,0,255,96.122
6676,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0342-0515:6,0.330,248.462,0,255,97.436
6677,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0343-0512:6,0.076,155.833,0,255,61.111
6678,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0344-0514:6,0.190,96.333,0,255,37.778
6679,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0345-0514:6,0.165,255.000,255,255,100.000
6680,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0346-0516:6,0.199,233.298,0,255,91.489
6681,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0347-0514:6,0.025,255.000,255,255,100.000
6682,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0348-0516:6,0.110,255.000,255,255,100.000
6683,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0349-0515:6,0.025,0.000,0,0,0.000
6684,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0350-0517:6,0.135,255.000,255,255,100.000
6685,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0351-0517:6,0.076,42.500,0,255,16.667
6686,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0352-0520:6,0.118,0.000,0,0,0.000
6687,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0353-0519:6,0.055,255.000,255,255,100.000
6688,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0354-0519:6,0.085,255.000,255,255,100.000
6689,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0355-0521:6,0.152,255.000,255,255,100.000
6690,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0356-0523:6,0.156,206.757,0,255,81.081
6691,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0357-0521:6,0.021,255.000,255,255,100.000
6692,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0358-0524:6,0.080,0.000,0,0,0.000
6693,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0359-0527:6,0.254,255.000,255,255,100.000
6694,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0360-0526:6,0.173,255.000,255,255,100.000
6695,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0361-0527:6,0.139,255.000,255,255,100.000
6696,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0362-0526:6,0.034,255.000,255,255,100.000
6697,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0363-0530:6,0.283,243.582,0,255,95.522
6698,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0364-0528:6,0.093,0.000,0,0,0.000
6699,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0365-0528:6,0.089,255.000,255,255,100.000
6700,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0366-0529:6,0.089,255.000,255,255,100.000
6701,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0367-0533:6,0.275,255.000,255,255,100.000
6702,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0368-0532:6,0.194,255.000,255,255,100.000
6703,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0369-0534:6,0.097,255.000,255,255,100.000
6704,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0370-0533:6,0.097,0.000,0,0,0.000
6705,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0371-0535:6,0.110,39.231,0,255,15.385
6706,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0372-0534:6,0.046,255.000,255,255,100.000
6707,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0373-0537:6,0.127,255.000,255,255,100.000
6708,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0374-0536:6,0.072,210.000,0,255,82.353
6709,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0375-0536:6,0.055,0.000,0,0,0.000
6710,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0376-0536:6,0.059,0.000,0,0,0.000
6711,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0377-0539:6,0.279,255.000,255,255,100.000
6712,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0378-0538:6,0.068,255.000,255,255,100.000
6713,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0379-0538:6,0.063,255.000,255,255,100.000
6714,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0380-0539:6,0.118,255.000,255,255,100.000
6715,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0381-0539:6,0.055,255.000,255,255,100.000
6716,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0382-0541:6,0.144,195.000,0,255,76.471
6717,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0383-0541:6,0.165,255.000,255,255,100.000
6718,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0384-0541:6,0.194,255.000,255,255,100.000
6719,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0385-0539:6,0.021,255.000,255,255,100.000
6720,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0386-0542:6,0.156,255.000,255,255,100.000
6721,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0387-0544:6,0.144,217.500,0,255,85.294
6722,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0388-0545:6,0.114,0.000,0,0,0.000
6723,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0389-0545:6,0.173,255.000,255,255,100.000
6724,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0390-0546:6,0.135,255.000,255,255,100.000
6725,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0391-0547:6,0.156,255.000,255,255,100.000
6726,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0392-0548:6,0.106,234.600,0,255,92.000
6727,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0393-0550:6,0.131,32.903,0,255,12.903
6728,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0394-0551:6,0.270,231.094,0,255,90.625
6729,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0395-0549:6,0.025,255.000,255,255,100.000
6730,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0396-0552:6,0.152,219.583,0,255,86.111
6731,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0397-0552:6,0.144,255.000,255,255,100.000
6732,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0398-0556:6,0.270,255.000,255,255,100.000
6733,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0399-0552:6,0.089,255.000,255,255,100.000
6734,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0400-0555:6,0.093,255.000,255,255,100.000
6735,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0401-0555:6,0.207,255.000,255,255,100.000
6736,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0402-0555:6,0.093,0.000,0,0,0.000
6737,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0403-0556:6,0.177,255.000,255,255,100.000
6738,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0404-0555:6,0.093,255.000,255,255,100.000
6739,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0405-0557:6,0.169,255.000,255,255,100.000
6740,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0406-0557:6,0.156,248.108,0,255,97.297
6741,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0407-0555:6,0.021,255.000,255,255,100.000
6742,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0408-0560:6,0.182,255.000,255,255,100.000
6743,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0409-0560:6,0.127,0.000,0,0,0.000
6744,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0410-0563:6,0.414,249.796,0,255,97.959
6745,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0411-0559:6,0.034,63.750,0,255,25.000
6746,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0412-0560:6,0.097,0.000,0,0,0.000
6747,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0413-0559:6,0.042,255.000,255,255,100.000
6748,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0414-0562:6,0.093,255.000,255,255,100.000
6749,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0415-0563:6,0.152,0.000,0,0,0.000
6750,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0416-0561:6,0.038,141.667,0,255,55.556
6751,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0417-0563:6,0.063,0.000,0,0,0.000
6752,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0418-0563:6,0.085,204.000,0,255,80.000
6753,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0419-0563:6,0.068,255.000,255,255,100.000
6754,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0420-0566:6,0.173,255.000,255,255,100.000
6755,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0421-0567:6,0.106,255.000,255,255,100.000
6756,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0422-0568:6,0.085,0.000,0,0,0.000
6757,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0423-0569:6,0.148,255.000,255,255,100.000
6758,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0424-0570:6,0.118,54.643,0,255,21.429
6759,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0425-0569:6,0.038,255.000,255,255,100.000
6760,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0426-0571:6,0.127,255.000,255,255,100.000
6761,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0427-0572:6,0.127,255.000,255,255,100.000
6762,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0428-0571:6,0.017,127.500,0,255,50.000
6763,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0429-0572:6,0.085,255.000,255,255,100.000
6764,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0430-0576:6,0.165,0.000,0,0,0.000
6765,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0431-0576:6,0.118,0.000,0,0,0.000
6766,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0432-0577:6,0.211,255.000,255,255,100.000
6767,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0433-0576:6,0.093,255.000,255,255,100.000
6768,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0434-0575:6,0.017,0.000,0,0,0.000
6769,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0435-0577:6,0.114,255.000,255,255,100.000
6770,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0436-0579:6,0.186,255.000,255,255,100.000
6771,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0437-0576:6,0.025,255.000,255,255,100.000
6772,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0438-0579:6,0.093,243.409,0,255,95.455
6773,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0439-0579:6,0.072,255.000,255,255,100.000
6774,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0440-0583:6,0.207,255.000,255,255,100.000
6775,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0441-0581:6,0.038,255.000,255,255,100.000
6776,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0442-0585:6,0.118,255.000,255,255,100.000
6777,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0443-0586:6,0.241,161.053,0,255,63.158
6778,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0444-0584:6,0.030,255.000,255,255,100.000
6779,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0445-0588:6,0.228,236.111,0,255,92.593
6780,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0446-0587:6,0.135,255.000,255,255,100.000
6781,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0447-0586:6,0.038,255.000,255,255,100.000
6782,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0448-0592:6,0.186,255.000,255,255,100.000
6783,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0449-0593:6,0.152,255.000,255,255,100.000
6784,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0450-0591:6,0.017,255.000,255,255,100.000
6785,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0451-0593:6,0.148,255.000,255,255,100.000
6786,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0452-0599:6,0.482,219.211,0,255,85.965
6787,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0453-0594:6,0.072,255.000,255,255,100.000
6788,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0454-0595:6,0.085,255.000,255,255,100.000
6789,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0455-0594:6,0.017,255.000,255,255,100.000
6790,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0456-0597:6,0.110,215.769,0,255,84.615
6791,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0457-0598:6,0.106,255.000,255,255,100.000
6792,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0458-0598:6,0.101,180.625,0,255,70.833
6793,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0459-0599:6,0.110,255.000,255,255,100.000
6794,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0460-0601:6,0.186,0.000,0,0,0.000
6795,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0461-0600:6,0.123,0.000,0,0,0.000
6796,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0462-0599:6,0.021,0.000,0,0,0.000
6797,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0463-0599:6,0.030,255.000,255,255,100.000
6798,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0464-0600:6,0.072,255.000,255,255,100.000
6799,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0465-0603:6,0.127,59.500,0,255,23.333
6800,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0466-0604:6,0.055,0.000,0,0,0.000
6801,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0467-0604:6,0.076,226.667,0,255,88.889
6802,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0468-0606:6,0.106,112.200,0,255,44.000
6803,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0469-0606:6,0.156,255.000,255,255,100.000
6804,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0470-0608:6,0.232,245.727,0,255,96.364
6805,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0471-0607:6,0.152,0.000,0,0,0.000
6806,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0472-0610:6,0.528,248.880,0,255,97.600
6807,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0473-0606:6,0.055,0.000,0,0,0.000
6808,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0474-0608:6,0.152,255.000,255,255,100.000
6809,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0475-0606:6,0.046,231.818,0,255,90.909
6810,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0476-0609:6,0.139,255.000,255,255,100.000
6811,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0477-0608:6,0.072,255.000,255,255,100.000
6812,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0478-0610:6,0.186,57.955,0,255,22.727
6813,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0479-0613:6,0.182,249.070,0,255,97.674
6814,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0480-0612:6,0.106,255.000,255,255,100.000
6815,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0481-0613:6,0.139,255.000,255,255,100.000
6816,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0482-0612:6,0.055,255.000,255,255,100.000
6817,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0483-0615:6,0.194,138.587,0,255,54.348
6818,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0484-0614:6,0.127,110.500,0,255,43.333
6819,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0485-0614:6,0.156,255.000,255,255,100.000
6820,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0486-0614:6,0.127,255.000,255,255,100.000
6821,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0487-0615:6,0.101,255.000,255,255,100.000
6822,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0488-0616:6,0.165,0.000,0,0,0.000
6823,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0489-0615:6,0.101,0.000,0,0,0.000
6824,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0490-0616:6,0.135,255.000,255,255,100.000
6825,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0491-0616:6,0.173,255.000,255,255,100.000
6826,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0492-0619:6,0.199,5.426,0,255,2.128
6827,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0493-0618:6,0.139,54.091,0,255,21.212
6828,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0494-0619:6,0.237,255.000,255,255,100.000
6829,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0495-0619:6,0.135,255.000,255,255,100.000
6830,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0496-0618:6,0.055,255.000,255,255,100.000
6831,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0497-0622:6,0.304,184.167,0,255,72.222
6832,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0498-0619:6,0.063,17.000,0,255,6.667
6833,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0499-0621:6,0.169,76.500,0,255,30.000
6834,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0500-0624:6,0.165,255.000,255,255,100.000
6835,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0501-0624:6,0.076,255.000,255,255,100.000
6836,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0502-0625:6,0.110,255.000,255,255,100.000
6837,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0503-0624:6,0.038,0.000,0,0,0.000
6838,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0504-0626:6,0.123,255.000,255,255,100.000
6839,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0505-0625:6,0.025,255.000,255,255,100.000
6840,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0506-0626:6,0.051,255.000,255,255,100.000
6841,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0507-0629:6,0.139,7.727,0,255,3.030
6842,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0508-0628:6,0.072,120.000,0,255,47.059
6843,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0509-0628:6,0.055,255.000,255,255,100.000
6844,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0510-0629:6,0.034,0.000,0,0,0.000
6845,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0511-0632:6,0.186,255.000,255,255,100.000
6846,MAX_Multiply-20211208-K14-EBS-VAPB-well1-004_SS-NoFil.tif:0006-0512-0633:6,0.063,221.000,0,255,86.667
